timepoint_id	upward_reg_mw	downward_reg_mw	upward_lf_reserves_mw	downward_lf_reserves_mw	min_gen_committed_mw	freq_resp_total_req_mw	freq_resp_partial_req_mw
20450205	376.171377146991	376.171377146991	982.282690345054	988.871164030904	0	770	385
20450206	393.110652549358	393.110652549358	982.282690345054	988.871164030904	0	770	385
20450207	418.952665066332	418.952665066332	1143.42459275808	3773.85088951429	0	770	385
20450208	432.871174445289	432.871174445289	5331.72381271067	6672.4946198581	0	770	385
20450209	438.49835094778	438.49835094778	8060.05208733113	8149.06796900672	0	770	385
20450210	437.517581513725	437.517581513725	7792.62649606087	6853.50538849458	0	770	385
20450211	437.04020170284	437.04020170284	7425.71423877345	5776.10887314921	0	770	385
20450212	432.3704929915	432.3704929915	6934.35503539955	5286.34925149966	0	770	385
20450213	429.670379231245	429.670379231245	7009.72262893501	5472.64116948354	0	770	385
20450214	427.171525641902	427.171525641902	7524.26045064308	5959.11025727761	0	770	385
20450215	426.860453982217	426.860453982217	7716.78328334907	6407.81607897597	0	770	385
20450216	420.900163364007	420.900163364007	7936.32352142589	7706.06896296848	0	770	385
20450217	416.912697193187	416.912697193187	6099.96289359778	7205.64280266972	0	770	385
20450218	477.655268546432	477.655268546432	2137.15496815759	4261.25730420998	0	770	385
20450219	499.68085525645	499.68085525645	2135.64253558253	2139.17242230712	0	770	385
20450220	495.238013524759	495.238013524759	2116.70450109611	2120.21778621901	0	770	385
20450221	493.335342206437	493.335342206437	2143.40432173674	2146.93358518914	0	770	385
20450222	518.901421605022	518.901421605022	2192.56754966265	2196.12532661333	0	770	385
20450223	491.004345731886	491.004345731886	2222.8522399528	2226.51997946334	0	770	385
20450224	458.182803273013	458.182803273013	1669.67821323434	1674.31184543667	0	770	385
20450301	418.707321046109	418.707321046109	982.282690345054	988.871164030904	0	770	385
20450302	401.137736227147	401.137736227147	982.282690345054	988.871164030904	0	770	385
20450303	388.096117058786	388.096117058786	982.282690345054	988.871164030904	0	770	385
20450304	379.042767043507	379.042767043507	982.282690345054	988.871164030904	0	770	385
20450305	382.409240568091	382.409240568091	982.282690345054	988.871164030904	0	770	385
20450306	399.603302106749	399.603302106749	982.282690345054	988.871164030904	0	770	385
20450307	427.251131739859	427.251131739859	1263.24924988677	3937.5061907504	0	770	385
20450308	441.47487885928	441.47487885928	6781.58010861056	7548.29024540703	0	770	385
20450309	447.076829935078	447.076829935078	7867.91975370934	7757.52281618881	0	770	385
20450310	446.712005072711	446.712005072711	7465.97370953829	6308.66013270756	0	770	385
20450311	441.543509478363	441.543509478363	7352.43157111277	5692.903252961	0	770	385
20450312	436.281001115322	436.281001115322	6818.07849131932	5082.55394395042	0	770	385
20450313	434.692776731175	434.692776731175	7056.49118851341	5613.3966928937	0	770	385
20450314	433.653693379704	433.653693379704	7475.45345490857	5982.81526189158	0	770	385
20450315	429.607117538785	429.607117538785	7776.36989142915	6396.03549057129	0	770	385
20450316	423.926164756957	423.926164756957	7969.76985825354	7555.7755349527	0	770	385
20450317	419.839814897163	419.839814897163	8115.2870938782	8383.01013416355	0	770	385
20450318	461.923663110277	461.923663110277	2592.48892166109	4827.88036389617	0	770	385
20450319	504.128170481038	504.128170481038	2189.66266396458	2193.2323384192	0	770	385
20450320	502.333767737986	502.333767737986	2110.16655729663	2113.67710636446	0	770	385
20450321	502.932362302102	502.932362302102	2129.28115817749	2132.80091581302	0	770	385
20450322	527.995927618214	527.995927618214	2173.25752512047	2176.80573170158	0	770	385
20450323	497.065881237944	497.065881237944	2225.64470359986	2229.27648921072	0	770	385
20450324	461.120192243054	461.120192243054	1744.34984162046	1748.83027302914	0	770	385
20450401	426.190455574323	426.190455574323	982.282690345054	988.871164030904	0	770	385
20450402	406.067440566515	406.067440566515	982.282690345054	988.871164030904	0	770	385
20450403	393.045185003075	393.045185003075	982.282690345054	988.871164030904	0	770	385
20450404	382.672647369555	382.672647369555	982.282690345054	988.871164030904	0	770	385
20450405	384.323139462299	384.323139462299	982.282690345054	988.871164030904	0	770	385
20450406	402.973246104642	402.973246104642	982.282690345054	988.871164030904	0	770	385
20450407	427.66632334617	427.66632334617	2067.75653855842	4689.15018541121	0	770	385
20450408	440.563476353209	440.563476353209	8624.21377899079	8418.34703461494	0	770	385
20450409	440.827440558315	440.827440558315	7199.86612287833	6758.4377170729	0	770	385
20450410	442.816991807894	442.816991807894	6964.77915095829	5654.60333310836	0	770	385
20450411	449.641221268887	449.641221268887	6935.32506689755	4951.70569683734	0	770	385
20450412	455.869919743688	455.869919743688	6922.57640010846	4609.60078684072	0	770	385
20450413	457.279666138005	457.279666138005	6856.03888524504	4898.3388226752	0	770	385
20450414	464.308811856748	464.308811856748	6894.37941329536	5104.09751584212	0	770	385
20450415	460.676904993538	460.676904993538	6993.57739346608	5545.94909640148	0	770	385
20450416	442.980775923125	442.980775923125	7068.93194890639	6264.64386086987	0	770	385
20450417	438.895448273834	438.895448273834	8008.59220697946	7758.83162330638	0	770	385
20450418	455.187536284478	455.187536284478	6852.26387729525	7828.4295586503	0	770	385
20450419	501.696674806286	501.696674806286	2272.44715175593	4293.2113548723	0	770	385
20450420	517.214454169301	517.214454169301	2102.00217569611	2105.51387190446	0	770	385
20450421	537.804430622347	537.804430622347	2110.63807222168	2114.15428323685	0	770	385
20450422	523.319292779344	523.319292779344	2166.88990462555	2170.42766738634	0	770	385
20450423	491.005666761279	491.005666761279	2221.90374707759	2225.54985145794	0	770	385
20450424	454.364346645526	454.364346645526	1711.49108458561	1716.03788770629	0	770	385
20450501	417.784735819323	417.784735819323	982.282690345054	988.871164030904	0	770	385
20450502	402.304745068077	402.304745068077	982.282690345054	988.871164030904	0	770	385
20450503	392.022867735575	392.022867735575	982.282690345054	988.871164030904	0	770	385
20450504	389.076329142368	389.076329142368	982.282690345054	988.871164030904	0	770	385
20450505	406.189369906048	406.189369906048	982.282690345054	988.871164030904	0	770	385
20450506	442.914613791829	442.914613791829	1140.24753942438	3768.93551145593	0	770	385
20450507	462.126934571482	462.126934571482	2300.83620394357	4838.81936390611	0	770	385
20450508	462.557496455397	462.557496455397	6657.82617383404	7549.41919791262	0	770	385
20450509	460.961411187689	460.961411187689	8242.77626891539	8318.13352331659	0	770	385
20450510	459.940806038519	459.940806038519	7940.50038917322	7679.17297909746	0	770	385
20450511	455.19297198545	455.19297198545	7880.89706521377	7245.39266083023	0	770	385
20450512	452.206616201813	452.206616201813	7758.19451510854	6643.66522631363	0	770	385
20450513	450.733995855817	450.733995855817	7617.43310520047	6464.08296993905	0	770	385
20450514	447.043009116749	447.043009116749	7647.21070785646	6715.80414912006	0	770	385
20450515	439.265037779788	439.265037779788	7636.08034022781	6922.78123100876	0	770	385
20450516	426.87927896	426.87927896	7824.29592757358	7623.42126253719	0	770	385
20450517	427.479572120084	427.479572120084	8322.86799155123	8381.84163902048	0	770	385
20450518	445.91568662229	445.91568662229	5089.65753110772	6710.89585549099	0	770	385
20450519	483.578941010036	483.578941010036	2309.02649557883	4372.03866315293	0	770	385
20450520	503.512563014614	503.512563014614	2158.7153120696	2162.25578532057	0	770	385
20450521	514.816490954535	514.816490954535	2151.99044221483	2155.53072898765	0	770	385
20450522	495.560539196531	495.560539196531	2207.7513819155	2211.37588776983	0	770	385
20450523	461.131284388779	461.131284388779	1880.5750256255	1884.79650132327	0	770	385
20450524	435.834846172089	435.834846172089	1008.91316217872	1015.40089874019	0	770	385
20450601	397.000626066376	397.000626066376	982.282690345054	988.871164030904	0	770	385
20450602	383.148100305671	383.148100305671	982.282690345054	988.871164030904	0	770	385
20450603	373.88931632004	373.88931632004	982.282690345054	988.871164030904	0	770	385
20450604	374.61274531079	374.61274531079	982.282690345054	988.871164030904	0	770	385
20450605	391.498440841552	391.498440841552	982.282690345054	988.871164030904	0	770	385
20450606	421.177074505255	421.177074505255	1195.70815583879	3849.85968379135	0	770	385
20450607	433.756315810978	433.756315810978	7143.02504868503	8012.46074502287	0	770	385
20450608	441.97130286584	441.97130286584	8538.13384262298	7950.72831705573	0	770	385
20450609	443.554020499744	443.554020499744	7006.48626754899	6447.5339714482	0	770	385
20450610	446.923212353907	446.923212353907	6928.48310557636	5624.9271814056	0	770	385
20450611	445.708297300478	445.708297300478	6878.67755065515	4891.00840484069	0	770	385
20450612	448.677409999157	448.677409999157	6889.28875991888	4701.55382470961	0	770	385
20450613	452.287805176091	452.287805176091	6862.79887903162	4832.55044194325	0	770	385
20450614	452.830854508259	452.830854508259	6863.45243012795	4981.06174983468	0	770	385
20450615	445.702805681592	445.702805681592	6975.88673159259	5638.25470695982	0	770	385
20450616	424.524138045618	424.524138045618	7119.89055524074	6444.18096625578	0	770	385
20450617	422.008257417877	422.008257417877	7875.24907127256	7564.65690939315	0	770	385
20450618	431.191163498753	431.191163498753	7698.20095358277	8255.63687430462	0	770	385
20450619	470.148071757245	470.148071757245	2483.25316824399	4647.24577228882	0	770	385
20450620	499.858455018087	499.858455018087	2188.50333166045	2192.0384998489	0	770	385
20450621	524.997394101546	524.997394101546	2165.06344200073	2168.57835789834	0	770	385
20450622	494.758774015201	494.758774015201	2234.87466421456	2238.43483803223	0	770	385
20450623	460.465083415199	460.465083415199	2014.4060042194	2018.39594388776	0	770	385
20450624	432.553623651221	432.553623651221	1205.29066037615	1211.11090442823	0	770	385
20450701	408.544291878563	408.544291878563	982.282690345054	988.871164030904	0	770	385
20450702	387.492948692546	387.492948692546	982.282690345054	988.871164030904	0	770	385
20450703	373.250368027853	373.250368027853	982.282690345054	988.871164030904	0	770	385
20450704	367.243541674227	367.243541674227	982.282690345054	988.871164030904	0	770	385
20450705	366.622053999052	366.622053999052	982.282690345054	988.871164030904	0	770	385
20450706	371.05513069588	371.05513069588	1223.97497646448	3887.69951997916	0	770	385
20450707	364.636309447228	364.636309447228	6107.01720536326	7373.42129588424	0	770	385
20450708	373.007483862403	373.007483862403	8252.26195559354	7962.45069810341	0	770	385
20450709	370.245353109432	370.245353109432	7017.71691661142	6486.67474039126	0	770	385
20450710	368.943123005158	368.943123005158	6882.50143167778	5310.84358738296	0	770	385
20450711	366.308322857979	366.308322857979	6805.3511141839	4249.1744753689	0	770	385
20450712	363.498503225095	363.498503225095	7226.97091431252	3801.71564992721	0	770	385
20450713	363.275208648904	363.275208648904	6950.63584419515	3908.14799078647	0	770	385
20450714	360.680311923885	360.680311923885	6798.48483818653	4104.5757969605	0	770	385
20450715	353.012706761592	353.012706761592	6767.11301089358	4790.02019393488	0	770	385
20450716	337.882749624994	337.882749624994	7065.80377985508	5726.64379294927	0	770	385
20450717	345.178274995066	345.178274995066	7498.5250416529	7265.68610737752	0	770	385
20450718	363.249661762816	363.249661762816	7382.89669117634	7938.82082092349	0	770	385
20450719	407.58793452662	407.58793452662	1334.35346022214	3981.36361582406	0	770	385
20450720	448.983972109024	448.983972109024	1730.31282371229	1734.82141247077	0	770	385
20450721	484.076305699671	484.076305699671	2075.40888980209	2079.29999945378	0	770	385
20450722	463.890472077076	463.890472077076	1900.86397757919	1905.04897334758	0	770	385
20450723	439.493380580511	439.493380580511	1427.54223843043	1432.73773337295	0	770	385
20450724	414.592077215284	414.592077215284	982.282690345054	988.871164030904	0	770	385
20450801	407.749156226063	407.749156226063	982.282690345054	988.871164030904	0	770	385
20450802	390.091338414109	390.091338414109	982.282690345054	988.871164030904	0	770	385
20450803	378.858914148165	378.858914148165	982.282690345054	988.871164030904	0	770	385
20450804	372.539713073915	372.539713073915	982.282690345054	988.871164030904	0	770	385
20450805	372.188003566552	372.188003566552	982.282690345054	988.871164030904	0	770	385
20450806	367.76099727838	367.76099727838	1500.20508460377	4194.64834407499	0	770	385
20450807	361.455766837228	361.455766837228	7479.20247754082	8137.45355277095	0	770	385
20450808	366.192035412403	366.192035412403	7867.29445091268	7557.00498257164	0	770	385
20450809	368.186519723494	368.186519723494	6797.86968839809	5785.07621571643	0	770	385
20450810	370.604388564845	370.604388564845	6762.46633888857	4744.66542862545	0	770	385
20450811	374.004100066104	374.004100066104	6719.94815519004	4522.75890471076	0	770	385
20450812	373.267312670095	373.267312670095	6705.5388812864	4212.03688997074	0	770	385
20450813	373.725562938904	373.725562938904	6758.87495862239	4200.64177400255	0	770	385
20450814	370.179343201073	370.179343201073	6784.1950536432	4317.97160871839	0	770	385
20450815	363.846430026905	363.846430026905	6857.90801225702	5082.73826338156	0	770	385
20450816	353.473087954369	353.473087954369	6785.49699038657	5711.64145219605	0	770	385
20450817	363.934957083503	363.934957083503	7164.09745552565	6768.62779855379	0	770	385
20450818	382.602695590628	382.602695590628	8472.48009142588	8475.88188979094	0	770	385
20450819	420.13971875537	420.13971875537	2995.85739184334	5338.33026500652	0	770	385
20450820	466.434359911212	466.434359911212	1952.12641401419	1956.22148064595	0	770	385
20450821	497.366430177171	497.366430177171	2234.19605800937	2237.81982278181	0	770	385
20450822	474.000053944576	474.000053944576	2104.75123908849	2108.59619958776	0	770	385
20450823	441.523816264574	441.523816264574	1646.52395864584	1651.20685783064	0	770	385
20450824	417.701625570596	417.701625570596	982.282690345054	988.871164030904	0	770	385
20450901	396.104074007341	396.104074007341	982.282690345054	988.871164030904	0	770	385
20450902	378.611789268861	378.611789268861	982.282690345054	988.871164030904	0	770	385
20450903	369.881103609973	369.881103609973	982.282690345054	988.871164030904	0	770	385
20450904	362.618980120435	362.618980120435	982.282690345054	988.871164030904	0	770	385
20450905	363.607381977904	363.607381977904	1142.51731253766	3772.46367125111	0	770	385
20450906	360.907034732048	360.907034732048	4500.31511709091	6389.79547953972	0	770	385
20450907	364.175231903886	364.175231903886	9111.86188853986	8716.94498025853	0	770	385
20450908	376.092497704274	376.092497704274	7022.89099670155	6455.77870331745	0	770	385
20450909	381.342213402165	381.342213402165	6514.99571077322	5151.04380733278	0	770	385
20450910	386.879381492253	386.879381492253	6908.50398849248	4162.76409942479	0	770	385
20450911	386.995766932394	386.995766932394	7299.97118046379	3897.58534110041	0	770	385
20450912	387.68565054889	387.68565054889	6742.00642730581	4081.89355067923	0	770	385
20450913	385.372996598426	385.372996598426	7106.91467964149	3977.92136870028	0	770	385
20450914	380.850435329786	380.850435329786	7390.82759258838	3844.22126045221	0	770	385
20450915	374.888086655951	374.888086655951	6819.82879683049	4369.06858677603	0	770	385
20450916	360.347778477969	360.347778477969	6602.96405693807	4889.87375641387	0	770	385
20450917	365.67716438262	365.67716438262	6723.80166724976	6100.42226352065	0	770	385
20450918	381.369029547493	381.369029547493	8907.41416257713	8423.69678222766	0	770	385
20450919	401.692373353289	401.692373353289	5935.04283526435	7351.58639822988	0	770	385
20450920	442.946273605317	442.946273605317	1815.38149114708	4418.23988009084	0	770	385
20450921	480.290930800217	480.290930800217	2099.05611738561	2102.90996649278	0	770	385
20450922	465.651816159861	465.651816159861	2052.32047628719	2056.2485249481	0	770	385
20450923	437.959660893746	437.959660893746	1729.87390340116	1734.38337729088	0	770	385
20450924	406.342718406781	406.342718406781	982.282690345054	988.871164030904	0	770	385
20451001	394.968165932341	394.968165932341	982.282690345054	988.871164030904	0	770	385
20451002	381.039792779174	381.039792779174	982.282690345054	988.871164030904	0	770	385
20451003	371.65595997716	371.65595997716	982.282690345054	988.871164030904	0	770	385
20451004	371.62105161481	371.62105161481	982.282690345054	988.871164030904	0	770	385
20451005	391.153152796654	391.153152796654	1274.63774149202	3951.45232425508	0	770	385
20451006	410.972183137672	410.972183137672	6820.48100277135	7832.36596824479	0	770	385
20451007	432.52850031701	432.52850031701	9136.2828240752	8701.33478264313	0	770	385
20451008	444.928527049273	444.928527049273	7651.37613075267	7002.64190053183	0	770	385
20451009	451.030173803414	451.030173803414	6701.56179270486	5957.31643748668	0	770	385
20451010	459.179930466003	459.179930466003	6674.852051956	5433.0951755438	0	770	385
20451011	464.308510287081	464.308510287081	6719.82271592872	5109.30851110499	0	770	385
20451012	470.564343471077	470.564343471077	6736.8653503278	4896.43341991061	0	770	385
20451013	479.752758779988	479.752758779988	6748.24978227168	4918.87106665829	0	770	385
20451014	485.964528820098	485.964528820098	6729.13053758995	5011.56409845839	0	770	385
20451015	486.334867664388	486.334867664388	6693.7517344809	5211.46348418816	0	770	385
20451016	472.618092840781	472.618092840781	6676.45231071144	5706.1888181245	0	770	385
20451017	470.251701537306	470.251701537306	7063.6821321348	6533.94924933393	0	770	385
20451018	472.440459460617	472.440459460617	8774.91612489044	8297.28256441373	0	770	385
20451019	478.777935092975	478.777935092975	5736.19341617834	7189.34996113955	0	770	385
20451020	516.254940995628	516.254940995628	2267.64552540024	4311.87063642923	0	770	385
20451021	543.532612875841	543.532612875841	2063.05444797296	2066.56150751339	0	770	385
20451022	507.453233319861	507.453233319861	2134.89842252274	2138.39796029058	0	770	385
20451023	468.430395005621	468.430395005621	2245.12484495282	2248.71998449857	0	770	385
20451024	433.26373978428	433.26373978428	1679.82639382222	1684.43870229897	0	770	385
20451101	421.86209146609	421.86209146609	982.282690345054	988.871164030904	0	770	385
20451102	403.858551382166	403.858551382166	982.282690345054	988.871164030904	0	770	385
20451103	389.173574627186	389.173574627186	982.282690345054	988.871164030904	0	770	385
20451104	380.209632694429	380.209632694429	982.282690345054	988.871164030904	0	770	385
20451105	381.549723294764	381.549723294764	1188.75803395213	3840.25923766574	0	770	385
20451106	369.612897720238	369.612897720238	5191.74321377842	6822.55896201654	0	770	385
20451107	371.686779134567	371.686779134567	8839.63823336497	8700.59926621267	0	770	385
20451108	382.204073719021	382.204073719021	7716.38883661374	7150.82486391981	0	770	385
20451109	391.524096127464	391.524096127464	6613.41157727258	5934.99074757483	0	770	385
20451110	399.215181906961	399.215181906961	6607.17041850596	5194.20132394097	0	770	385
20451111	404.479174795574	404.479174795574	6759.90832239302	4893.52014647346	0	770	385
20451112	408.401623539102	408.401623539102	6862.0502486843	4638.24663295801	0	770	385
20451113	412.028140692403	412.028140692403	6871.43729042006	4796.8644211854	0	770	385
20451114	415.012147588261	415.012147588261	6881.0393647743	5020.01304154296	0	770	385
20451115	410.111910067062	410.111910067062	6824.34003426082	5244.88189893129	0	770	385
20451116	396.894928523793	396.894928523793	6789.26801152178	5783.53544829472	0	770	385
20451117	397.492424799051	397.492424799051	7185.41110604646	6709.4035662355	0	770	385
20451118	404.650198940339	404.650198940339	8949.21965000941	8500.40594501514	0	770	385
20451119	419.196273441316	419.196273441316	6520.07828335947	7732.43753831967	0	770	385
20451120	463.643329054174	463.643329054174	2280.94588551413	4440.38131676154	0	770	385
20451121	508.591967412212	508.591967412212	2139.62065742995	2143.29269144757	0	770	385
20451122	491.974993182126	491.974993182126	2174.31984544943	2177.95952757934	0	770	385
20451123	461.487996046395	461.487996046395	2072.24218552005	2076.13832859587	0	770	385
20451124	433.921748005391	433.921748005391	1400.06148566246	1405.32793829982	0	770	385
20451201	453.852102628277	453.852102628277	1803.23974617119	1807.60513216421	0	770	385
20451202	427.556433596853	427.556433596853	1169.84626807211	1175.77802277928	0	770	385
20451203	406.623962429373	406.623962429373	982.282690345054	988.871164030904	0	770	385
20451204	396.808089440366	396.808089440366	982.282690345054	988.871164030904	0	770	385
20451205	397.850004171014	397.850004171014	1357.28521793311	4046.87756395451	0	770	385
20451206	387.006490118675	387.006490118675	7139.27789836115	8008.47266041051	0	770	385
20451207	390.301472713629	390.301472713629	9116.18781394465	8597.3185043651	0	770	385
20451208	407.620016897146	407.620016897146	7051.84533582284	6473.53807824739	0	770	385
20451209	422.931954401213	422.931954401213	6580.35510031221	5401.56891050533	0	770	385
20451210	435.692029965399	435.692029965399	6938.05825037952	4667.47317800377	0	770	385
20451211	448.311027639636	448.311027639636	7517.43426363246	3996.04311507102	0	770	385
20451212	459.872458187539	459.872458187539	7217.07507629937	4073.79284168562	0	770	385
20451213	465.103445496778	465.103445496778	7161.73436167563	4068.93200274566	0	770	385
20451214	473.525612301698	473.525612301698	7316.59109766729	4001.41401791549	0	770	385
20451215	467.972227637374	467.972227637374	6815.92504996463	4382.82680186431	0	770	385
20451216	454.61325758473	454.61325758473	6675.86995515408	5187.32533292819	0	770	385
20451217	450.070769820613	450.070769820613	6885.00091334141	6289.72625813622	0	770	385
20451218	451.875577158463	451.875577158463	8618.13285582734	8114.40199741337	0	770	385
20451219	455.28975252444	455.28975252444	6846.58456120791	7888.00158864143	0	770	385
20451220	488.505517045736	488.505517045736	2393.91950630298	4551.13844612145	0	770	385
20451221	535.583983044399	535.583983044399	2108.57276222545	2112.1316317439	0	770	385
20451222	509.595767195564	509.595767195564	2126.91440443134	2130.45157378975	0	770	385
20451223	482.559090837645	482.559090837645	2197.13034237897	2200.78595131957	0	770	385
20451224	447.368059843203	447.368059843203	1832.95183745592	1837.26100059491	0	770	385
20451301	444.736755212216	444.736755212216	1703.03834354482	1707.60248231726	0	770	385
20451302	425.975063823478	425.975063823478	1063.53477934596	1069.82405708004	0	770	385
20451303	411.632315179981	411.632315179981	982.282690345054	988.871164030904	0	770	385
20451304	406.414042696251	406.414042696251	982.282690345054	988.871164030904	0	770	385
20451305	421.354197210509	421.354197210509	1156.28484076371	3793.4083422595	0	770	385
20451306	436.133550129958	436.133550129958	5069.05842801253	6736.38657650177	0	770	385
20451307	452.990815452966	452.990815452966	8954.58108018164	8736.51277864777	0	770	385
20451308	466.856534463781	466.856534463781	7587.96178423031	7168.69098821486	0	770	385
20451309	475.989239829488	475.989239829488	6856.60462521506	5866.25816431126	0	770	385
20451310	495.998484019268	495.998484019268	6708.58914131124	4856.90277728176	0	770	385
20451311	509.763098454815	509.763098454815	6906.00897281786	4210.06882005648	0	770	385
20451312	518.62705731269	518.62705731269	7121.44645382382	3987.24342654803	0	770	385
20451313	532.95565539513	532.95565539513	6794.59529949515	4164.67640594169	0	770	385
20451314	541.172104333001	541.172104333001	6591.00932090828	4378.2113154167	0	770	385
20451315	541.229811540254	541.229811540254	6558.93443064316	4736.22404645567	0	770	385
20451316	528.434239107048	528.434239107048	6695.56746207719	5399.13760141947	0	770	385
20451317	524.74393585761	524.74393585761	7000.04421763902	6511.30322090437	0	770	385
20451318	516.997493283324	516.997493283324	8415.79927555309	8111.22952575504	0	770	385
20451319	515.233353197575	515.233353197575	6122.74100868049	7366.26671588246	0	770	385
20451320	542.805260664743	542.805260664743	2050.97981000199	4137.0295661214	0	770	385
20451321	582.612933891983	582.612933891983	1865.6114556958	1869.19120224519	0	770	385
20451322	549.34690652464	549.34690652464	1915.85379025989	1919.40943852375	0	770	385
20451323	510.141071803161	510.141071803161	2091.9771513185	2095.49837569339	0	770	385
20451324	475.668499039157	475.668499039157	2137.83042036863	2141.54303280309	0	770	385
20451401	437.411975450529	437.411975450529	1378.55746149372	1383.88058703032	0	770	385
20451402	417.966281045603	417.966281045603	982.282690345054	988.871164030904	0	770	385
20451403	403.948638215906	403.948638215906	982.282690345054	988.871164030904	0	770	385
20451404	400.715472392461	400.715472392461	982.282690345054	988.871164030904	0	770	385
20451405	415.501834245591	415.501834245591	1140.31966488875	3769.02366515991	0	770	385
20451406	430.808289601476	430.808289601476	3424.37809298598	5652.96589209948	0	770	385
20451407	443.076312155203	443.076312155203	8918.78524723381	8728.76697757869	0	770	385
20451408	455.409258153973	455.409258153973	7493.7475831561	7011.81759463227	0	770	385
20451409	466.311774063313	466.311774063313	6739.32229090756	5658.78300633121	0	770	385
20451410	478.428503884517	478.428503884517	6727.53924627736	4714.02080261553	0	770	385
20451411	486.589143149334	486.589143149334	7355.02837250032	3952.10501004852	0	770	385
20451412	489.144819831039	489.144819831039	7114.82527810714	4019.09366999948	0	770	385
20451413	498.85362894205	498.85362894205	7092.28096143599	4010.10587430952	0	770	385
20451414	505.752041469537	505.752041469537	7160.99196016765	3973.3577605426	0	770	385
20451415	504.230354253565	504.230354253565	6663.30843867856	4395.0702746271	0	770	385
20451416	487.203292180846	487.203292180846	6584.18594852847	5135.726436208	0	770	385
20451417	481.909316862571	481.909316862571	6818.78013587283	6213.93749477004	0	770	385
20451418	479.710350984666	479.710350984666	8499.79597566853	8068.26479740068	0	770	385
20451419	486.59988749553	486.59988749553	5140.36874358862	6759.5355507895	0	770	385
20451420	525.343803387469	525.343803387469	2082.99038752956	4091.27240242175	0	770	385
20451421	560.620797962067	560.620797962067	1946.88360488896	1950.4245522635	0	770	385
20451422	532.399271942071	532.399271942071	2011.60789123678	2015.13130539735	0	770	385
20451423	493.711958175021	493.711958175021	2135.26347642541	2138.82527558602	0	770	385
20451424	460.55128830711	460.55128830711	2058.25226282638	2062.17076783422	0	770	385
20451501	491.253836384737	491.253836384737	2083.94364475812	2087.61733116591	0	770	385
20451502	462.312540417325	462.312540417325	1984.27377776396	1988.30365969904	0	770	385
20451503	440.600567387196	440.600567387196	1556.7106944086	1561.59317059009	0	770	385
20451504	426.559949607288	426.559949607288	1141.58626271788	1147.609579543	0	770	385
20451505	421.526232580802	421.526232580802	1140.2347156496	3768.89051892224	0	770	385
20451506	414.422590259442	414.422590259442	2096.56789064797	4690.33658008112	0	770	385
20451507	417.040785667288	417.040785667288	8572.61325062875	8626.0682119074	0	770	385
20451508	444.728082968991	444.728082968991	7397.92995878658	6937.08925582352	0	770	385
20451509	476.311305288637	476.311305288637	6806.83744589618	5788.37244465214	0	770	385
20451510	513.30184158227	513.30184158227	6711.16308523953	4935.64980884615	0	770	385
20451511	549.035331141739	549.035331141739	6761.40741422307	4303.50185580773	0	770	385
20451512	580.531339904283	580.531339904283	6909.03561040002	4052.93698924265	0	770	385
20451513	603.976641284325	603.976641284325	6634.30189902493	4224.75192518035	0	770	385
20451514	622.127037094166	622.127037094166	6495.48146907979	4544.83238118317	0	770	385
20451515	623.055609545832	623.055609545832	6580.38979287026	4943.41895023239	0	770	385
20451516	609.861093592793	609.861093592793	6658.56249516422	5491.62265000693	0	770	385
20451517	606.949824214467	606.949824214467	7114.29415807413	6701.03276114026	0	770	385
20451518	604.080785660179	604.080785660179	7868.34625087364	8090.06879893452	0	770	385
20451519	609.476079201416	609.476079201416	1982.15928116203	4248.70009824788	0	770	385
20451520	628.582628520793	628.582628520793	1670.53118421344	3776.74990243505	0	770	385
20451521	642.632147495183	642.632147495183	1580.65129345705	1584.51569951576	0	770	385
20451522	604.153784667044	604.153784667044	1671.59923614725	1675.34988644542	0	770	385
20451523	561.691793470393	561.691793470393	1870.92882353557	1874.51188123353	0	770	385
20451524	517.515697367455	517.515697367455	2053.49827594269	2057.02586499906	0	770	385
20451601	412.308225172238	412.308225172238	982.282690345054	988.871164030904	0	770	385
20451602	395.038384675451	395.038384675451	982.282690345054	988.871164030904	0	770	385
20451603	382.285886586884	382.285886586884	982.282690345054	988.871164030904	0	770	385
20451604	380.697661079163	380.697661079163	982.282690345054	988.871164030904	0	770	385
20451605	396.49365837799	396.49365837799	1140.23179053167	3768.88674251104	0	770	385
20451606	428.564645793192	428.564645793192	1294.0688358367	3954.82056689667	0	770	385
20451607	437.884698843538	437.884698843538	7625.26270792447	8164.68843224045	0	770	385
20451608	446.474541634303	446.474541634303	7579.51979427057	7205.10739492305	0	770	385
20451609	457.228049628638	457.228049628638	6868.06304173917	5749.95761149714	0	770	385
20451610	469.924351968208	469.924351968208	6779.9342038497	4753.13285925629	0	770	385
20451611	479.091791423614	479.091791423614	7111.96165153757	4104.97098059166	0	770	385
20451612	487.159696139284	487.159696139284	7151.15339315863	3998.96481226658	0	770	385
20451613	501.48933521745	501.48933521745	7162.50232369814	3968.72821465271	0	770	385
20451614	508.933797420417	508.933797420417	6912.37943185965	4121.84623641748	0	770	385
20451615	501.882615645208	501.882615645208	6592.9895493217	4650.5887519379	0	770	385
20451616	485.592750187794	485.592750187794	6806.0240077136	5582.96698996733	0	770	385
20451617	474.744323135406	474.744323135406	7526.12407846382	7244.05810416472	0	770	385
20451618	472.71301678643	472.71301678643	6988.80309733277	7720.22660494206	0	770	385
