timepoint_id	upward_reg_mw	downward_reg_mw	upward_lf_reserves_mw	downward_lf_reserves_mw	min_gen_committed_mw	freq_resp_total_req_mw	freq_resp_partial_req_mw
20450405	363.19881679151	363.19881679151	982.282690345054	988.871164030904	0	770	385
20450406	380.070303458178	380.070303458178	982.282690345054	988.871164030904	0	770	385
20450407	403.130996446937	403.130996446937	2067.75653855842	4689.15018541121	0	770	385
20450408	415.028434032504	415.028434032504	8624.21377899079	8418.34703461494	0	770	385
20450409	414.747832042648	414.747832042648	7199.86612287833	6758.4377170729	0	770	385
20450410	416.101015516062	416.101015516062	6964.77915095829	5654.60333310836	0	770	385
20450411	422.301473480575	422.301473480575	6935.32506689755	4951.70569683734	0	770	385
20450412	428.261254476219	428.261254476219	6922.57640010846	4609.60078684072	0	770	385
20450413	429.603739178918	429.603739178918	6856.03888524504	4898.3388226752	0	770	385
20450414	436.476463071426	436.476463071426	6894.37941329536	5104.09751584212	0	770	385
20450415	433.003638367888	433.003638367888	6993.57739346608	5545.94909640148	0	770	385
20450416	415.810184243885	415.810184243885	7068.93194890639	6264.64386086987	0	770	385
20450417	412.062982416619	412.062982416619	8008.59220697946	7758.83162330638	0	770	385
20450418	427.889248409617	427.889248409617	6852.26387729525	7828.4295586503	0	770	385
20450419	472.421850145344	472.421850145344	2272.44715175593	4293.2113548723	0	770	385
20450420	487.623163335251	487.623163335251	2102.00217569611	2105.51387190446	0	770	385
20450421	509.192970537796	509.192970537796	2110.63807222168	2114.15428323685	0	770	385
20450422	496.754015835339	496.754015835339	2166.88990462555	2170.42766738634	0	770	385
20450423	466.658885931183	466.658885931183	2221.90374707759	2225.54985145794	0	770	385
20450424	431.977995380911	431.977995380911	1711.49108458561	1716.03788770629	0	770	385
20450501	397.051487358668	397.051487358668	982.282690345054	988.871164030904	0	770	385
20450502	382.241131451789	382.241131451789	982.282690345054	988.871164030904	0	770	385
20450503	371.947825668558	371.947825668558	982.282690345054	988.871164030904	0	770	385
20450504	368.607586022252	368.607586022252	982.282690345054	988.871164030904	0	770	385
20450505	384.285957092407	384.285957092407	982.282690345054	988.871164030904	0	770	385
20450506	418.588566877933	418.588566877933	1140.24753942438	3768.93551145593	0	770	385
20450507	436.36378184322	436.36378184322	2300.83620394357	4838.81936390611	0	770	385
20450508	436.238810867627	436.238810867627	6657.82617383404	7549.41919791262	0	770	385
20450509	434.164432657369	434.164432657369	8242.77626891539	8318.13352331659	0	770	385
20450510	432.614711102349	432.614711102349	7940.50038917322	7679.17297909746	0	770	385
20450511	427.655416245283	427.655416245283	7880.89706521377	7245.39266083023	0	770	385
20450512	424.728473828406	424.728473828406	7758.19451510854	6643.66522631363	0	770	385
20450513	423.291290036896	423.291290036896	7617.43310520047	6464.08296993905	0	770	385
20450514	419.825838002666	419.825838002666	7647.21070785646	6715.80414912006	0	770	385
20450515	412.354672410907	412.354672410907	7636.08034022781	6922.78123100876	0	770	385
20450516	400.282380931407	400.282380931407	7824.29592757358	7623.42126253719	0	770	385
20450517	401.053852025762	401.053852025762	8322.86799155123	8381.84163902048	0	770	385
20450518	418.947753204107	418.947753204107	5089.65753110772	6710.89585549099	0	770	385
20450519	454.949648181744	454.949648181744	2309.02649557883	4372.03866315293	0	770	385
20450520	474.409468276573	474.409468276573	2158.7153120696	2162.25578532057	0	770	385
20450521	487.02408732536	487.02408732536	2151.99044221483	2155.53072898765	0	770	385
20450522	469.984302011798	469.984302011798	2207.7513819155	2211.37588776983	0	770	385
20450523	437.848922818789	437.848922818789	1880.5750256255	1884.79650132327	0	770	385
20450524	414.108697918138	414.108697918138	1008.91316217872	1015.40089874019	0	770	385
20450601	376.490679481588	376.490679481588	982.282690345054	988.871164030904	0	770	385
20450602	363.114956398244	363.114956398244	982.282690345054	988.871164030904	0	770	385
20450603	353.985660082584	353.985660082584	982.282690345054	988.871164030904	0	770	385
20450604	354.289626404799	354.289626404799	982.282690345054	988.871164030904	0	770	385
20450605	369.834969080605	369.834969080605	982.282690345054	988.871164030904	0	770	385
20450606	397.409997571577	397.409997571577	1195.70815583879	3849.85968379135	0	770	385
20450607	408.636706416274	408.636706416274	7143.02504868503	8012.46074502287	0	770	385
20450608	415.902908570706	415.902908570706	8538.13384262298	7950.72831705573	0	770	385
20450609	416.783052530599	416.783052530599	7006.48626754899	6447.5339714482	0	770	385
20450610	419.504178195986	419.504178195986	6928.48310557636	5624.9271814056	0	770	385
20450611	418.008115979321	418.008115979321	6878.67755065515	4891.00840484069	0	770	385
20450612	420.827933237267	420.827933237267	6889.28875991888	4701.55382470961	0	770	385
20450613	424.329021628378	424.329021628378	6862.79887903162	4832.55044194325	0	770	385
20450614	424.975284469754	424.975284469754	6863.45243012795	4981.06174983468	0	770	385
20450615	418.07279650043	418.07279650043	6975.88673159259	5638.25470695982	0	770	385
20450616	397.404934609849	397.404934609849	7119.89055524074	6444.18096625578	0	770	385
20450617	395.500589576355	395.500589576355	7875.24907127256	7564.65690939315	0	770	385
20450618	404.938110506429	404.938110506429	7698.20095358277	8255.63687430462	0	770	385
20450619	442.59360342278	442.59360342278	2483.25316824399	4647.24577228882	0	770	385
20450620	471.049581943216	471.049581943216	2188.50333166045	2192.0384998489	0	770	385
20450621	496.961238789319	496.961238789319	2165.06344200073	2168.57835789834	0	770	385
20450622	468.757062334913	468.757062334913	2234.87466421456	2238.43483803223	0	770	385
20450623	436.672364471578	436.672364471578	2014.4060042194	2018.39594388776	0	770	385
20450624	410.416758339435	410.416758339435	1205.29066037615	1211.11090442823	0	770	385
20450701	387.623046406672	387.623046406672	982.282690345054	988.871164030904	0	770	385
20450702	367.304998561928	367.304998561928	982.282690345054	988.871164030904	0	770	385
20450703	353.369477411454	353.369477411454	982.282690345054	988.871164030904	0	770	385
20450704	347.182986264432	347.182986264432	982.282690345054	988.871164030904	0	770	385
20450705	345.844923751273	345.844923751273	982.282690345054	988.871164030904	0	770	385
20450706	349.073890258484	349.073890258484	1223.97497646448	3887.69951997916	0	770	385
20450707	341.979434348245	341.979434348245	6107.01720536326	7373.42129588424	0	770	385
20450708	349.396258933398	349.396258933398	8252.26195559354	7962.45069810341	0	770	385
20450709	346.086360729607	346.086360729607	7017.71691661142	6486.67474039126	0	770	385
20450710	344.30250642162	344.30250642162	6882.50143167778	5310.84358738296	0	770	385
20450711	341.437149380222	341.437149380222	6805.3511141839	4249.1744753689	0	770	385
20450712	338.683936701502	338.683936701502	7226.97091431252	3801.71564992721	0	770	385
20450713	338.487929065832	338.487929065832	6950.63584419515	3908.14799078647	0	770	385
20450714	336.108050344547	336.108050344547	6798.48483818653	4104.5757969605	0	770	385
20450715	328.685230341825	328.685230341825	6767.11301089358	4790.02019393488	0	770	385
20450716	313.850564404609	313.850564404609	7065.80377985508	5726.64379294927	0	770	385
20450717	321.408046610024	321.408046610024	7498.5250416529	7265.68610737752	0	770	385
20450718	339.417353142929	339.417353142929	7382.89669117634	7938.82082092349	0	770	385
20450719	382.26247344502	382.26247344502	1334.35346022214	3981.36361582406	0	770	385
20450720	421.987748373014	421.987748373014	1730.31282371229	1734.82141247077	0	770	385
20450721	457.498161940498	457.498161940498	2075.40888980209	2079.29999945378	0	770	385
20450722	438.988592845206	438.988592845206	1900.86397757919	1905.04897334758	0	770	385
20450723	416.447879910263	416.447879910263	1427.54223843043	1432.73773337295	0	770	385
20450724	393.095178806556	393.095178806556	982.282690345054	988.871164030904	0	770	385
20450801	386.856241304821	386.856241304821	982.282690345054	988.871164030904	0	770	385
20450802	369.810808091191	369.810808091191	982.282690345054	988.871164030904	0	770	385
20450803	358.778191969151	358.778191969151	982.282690345054	988.871164030904	0	770	385
20450804	352.290455960688	352.290455960688	982.282690345054	988.871164030904	0	770	385
20450805	351.212559464229	351.212559464229	982.282690345054	988.871164030904	0	770	385
20450806	345.897126265102	345.897126265102	1500.20508460377	4194.64834407499	0	770	385
20450807	338.912213940842	338.912213940842	7479.20247754082	8137.45355277095	0	770	385
20450808	342.823643774677	342.823643774677	7867.29445091268	7557.00498257164	0	770	385
20450809	344.100883233743	344.100883233743	6797.86968839809	5785.07621571643	0	770	385
20450810	345.904581366559	345.904581366559	6762.46633888857	4744.66542862545	0	770	385
20450811	348.858727330278	348.858727330278	6719.94815519004	4522.75890471076	0	770	385
20450812	348.104685095668	348.104685095668	6705.5388812864	4212.03688997074	0	770	385
20450813	348.565938975871	348.565938975871	6758.87495862239	4200.64177400255	0	770	385
20450814	345.268632722015	345.268632722015	6784.1950536432	4317.97160871839	0	770	385
20450815	339.132949854542	339.132949854542	6857.90801225702	5082.73826338156	0	770	385
20450816	328.885421580183	328.885421580183	6785.49699038657	5711.64145219605	0	770	385
20450817	339.496431244754	339.496431244754	7164.09745552565	6768.62779855379	0	770	385
20450818	358.080841604047	358.080841604047	8472.48009142588	8475.88188979094	0	770	385
20450819	394.367039695665	394.367039695665	2995.85739184334	5338.33026500652	0	770	385
20450820	438.816381768989	438.816381768989	1952.12641401419	1956.22148064595	0	770	385
20450821	470.314761500004	470.314761500004	2234.19605800937	2237.81982278181	0	770	385
20450822	448.737971997309	448.737971997309	2104.75123908849	2108.59619958776	0	770	385
20450823	418.405971509632	418.405971509632	1646.52395864584	1651.20685783064	0	770	385
20450824	396.093934472722	396.093934472722	982.282690345054	988.871164030904	0	770	385
20450901	374.723082407978	374.723082407978	982.282690345054	988.871164030904	0	770	385
20450902	357.894744476998	357.894744476998	982.282690345054	988.871164030904	0	770	385
20450903	349.328273474515	349.328273474515	982.282690345054	988.871164030904	0	770	385
20450904	341.888378872899	341.888378872899	982.282690345054	988.871164030904	0	770	385
20450905	341.979461419671	341.979461419671	1142.51731253766	3772.46367125111	0	770	385
20450906	338.314273607784	338.314273607784	4500.31511709091	6389.79547953972	0	770	385
20450907	340.621971489258	340.621971489258	9111.86188853986	8716.94498025853	0	770	385
20450908	351.37000643566	351.37000643566	7022.89099670155	6455.77870331745	0	770	385
20450909	355.78640673718	355.78640673718	6514.99571077322	5151.04380733278	0	770	385
20450910	360.574512146556	360.574512146556	6908.50398849248	4162.76409942479	0	770	385
20450911	360.474445097945	360.474445097945	7299.97118046379	3897.58534110041	0	770	385
20450912	361.187927630237	361.187927630237	6742.00642730581	4081.89355067923	0	770	385
20450913	358.951479184686	358.951479184686	7106.91467964149	3977.92136870028	0	770	385
20450914	354.723188838656	354.723188838656	7390.82759258838	3844.22126045221	0	770	385
20450915	349.108130616811	349.108130616811	6819.82879683049	4369.06858677603	0	770	385
20450916	335.044473357947	335.044473357947	6602.96405693807	4889.87375641387	0	770	385
20450917	340.767124230532	340.767124230532	6723.80166724976	6100.42226352065	0	770	385
20450918	356.38159789594	356.38159789594	8907.41416257713	8423.69678222766	0	770	385
20450919	376.258386633077	376.258386633077	5935.04283526435	7351.58639822988	0	770	385
20450920	415.821115988394	415.821115988394	1815.38149114708	4418.23988009084	0	770	385
20450921	453.034427579076	453.034427579076	2099.05611738561	2102.90996649278	0	770	385
20450922	439.868643048418	439.868643048418	2052.32047628719	2056.2485249481	0	770	385
20450923	414.224248026245	414.224248026245	1729.87390340116	1734.38337729088	0	770	385
20450924	384.317919485511	384.317919485511	982.282690345054	988.871164030904	0	770	385
20451001	373.627646548191	373.627646548191	982.282690345054	988.871164030904	0	770	385
20451002	360.236238627292	360.236238627292	982.282690345054	988.871164030904	0	770	385
20451003	351.039892005432	351.039892005432	982.282690345054	988.871164030904	0	770	385
20451004	350.569708061709	350.569708061709	982.282690345054	988.871164030904	0	770	385
20451005	368.543781019501	368.543781019501	1274.63774149202	3951.45232425508	0	770	385
20451006	386.595609127888	386.595609127888	6820.48100277135	7832.36596824479	0	770	385
20451007	406.53982435193	406.53982435193	9136.2828240752	8701.33478264313	0	770	385
20451008	417.753419538741	417.753419538741	7651.37613075267	7002.64190053183	0	770	385
20451009	422.991396735102	422.991396735102	6701.56179270486	5957.31643748668	0	770	385
20451010	430.299004621988	430.299004621988	6674.852051956	5433.0951755438	0	770	385
20451011	435.032548304686	435.032548304686	6719.82271592872	5109.30851110499	0	770	385
20451012	441.113666549933	441.113666549933	6736.8653503278	4896.43341991061	0	770	385
20451013	449.968506184724	449.968506184724	6748.24978227168	4918.87106665829	0	770	385
20451014	456.09208471368	456.09208471368	6729.13053758995	5011.56409845839	0	770	385
20451015	456.584081410146	456.584081410146	6693.7517344809	5211.46348418816	0	770	385
20451016	443.314615149628	443.314615149628	6676.45231071144	5706.1888181245	0	770	385
20451017	441.615688072157	441.615688072157	7063.6821321348	6533.94924933393	0	770	385
20451018	444.208167954349	444.208167954349	8774.91612489044	8297.28256441373	0	770	385
20451019	450.597402667861	450.597402667861	5736.19341617834	7189.34996113955	0	770	385
20451020	486.517807789387	486.517807789387	2267.64552540024	4311.87063642923	0	770	385
20451021	514.022819072708	514.022819072708	2063.05444797296	2066.56150751339	0	770	385
20451022	480.180682688573	480.180682688573	2134.89842252274	2138.39796029058	0	770	385
20451023	443.609314965026	443.609314965026	2245.12484495282	2248.71998449857	0	770	385
20451024	410.279749362459	410.279749362459	1679.82639382222	1684.43870229897	0	770	385
20451101	398.295701391714	398.295701391714	982.282690345054	988.871164030904	0	770	385
20451102	381.038002236802	381.038002236802	982.282690345054	988.871164030904	0	770	385
20451103	366.723901427489	366.723901427489	982.282690345054	988.871164030904	0	770	385
20451104	357.491632940153	357.491632940153	982.282690345054	988.871164030904	0	770	385
20451105	357.807433528344	357.807433528344	1188.75803395213	3840.25923766574	0	770	385
20451106	345.422038563897	345.422038563897	5191.74321377842	6822.55896201654	0	770	385
20451107	346.555919896183	346.555919896183	8839.63823336497	8700.59926621267	0	770	385
20451108	355.81599337024	355.81599337024	7716.38883661374	7150.82486391981	0	770	385
20451109	364.003883998357	364.003883998357	6613.41157727258	5934.99074757483	0	770	385
20451110	370.622075098773	370.622075098773	6607.17041850596	5194.20132394097	0	770	385
20451111	375.326890218214	375.326890218214	6759.90832239302	4893.52014647346	0	770	385
20451112	379.185493145148	379.185493145148	6862.0502486843	4638.24663295801	0	770	385
20451113	382.683322478777	382.683322478777	6871.43729042006	4796.8644211854	0	770	385
20451114	385.573854139918	385.573854139918	6881.0393647743	5020.01304154296	0	770	385
20451115	380.636995110499	380.636995110499	6824.34003426082	5244.88189893129	0	770	385
20451116	367.615747570031	367.615747570031	6789.26801152178	5783.53544829472	0	770	385
20451117	368.560529757294	368.560529757294	7185.41110604646	6709.4035662355	0	770	385
20451118	375.97084118275	375.97084118275	8949.21965000941	8500.40594501514	0	770	385
20451119	390.186390072115	390.186390072115	6520.07828335947	7732.43753831967	0	770	385
20451120	432.993900337972	432.993900337972	2280.94588551413	4440.38131676154	0	770	385
20451121	477.436911376041	477.436911376041	2139.62065742995	2143.29269144757	0	770	385
20451122	462.665916722985	462.665916722985	2174.31984544943	2177.95952757934	0	770	385
20451123	435.00932416837	435.00932416837	2072.24218552005	2076.13832859587	0	770	385
20451124	409.447586313725	409.447586313725	1400.06148566246	1405.32793829982	0	770	385
20451201	429.14591379296	429.14591379296	1803.23974617119	1807.60513216421	0	770	385
20451202	403.891532861604	403.891532861604	1169.84626807211	1175.77802277928	0	770	385
20451203	383.552534823464	383.552534823464	982.282690345054	988.871164030904	0	770	385
20451204	373.498689441288	373.498689441288	982.282690345054	988.871164030904	0	770	385
20451205	373.526938116285	373.526938116285	1357.28521793311	4046.87756395451	0	770	385
20451206	362.195900166883	362.195900166883	7139.27789836115	8008.47266041051	0	770	385
20451207	364.50737504844	364.50737504844	9116.18781394465	8597.3185043651	0	770	385
20451208	380.326370732971	380.326370732971	7051.84533582284	6473.53807824739	0	770	385
20451209	394.292685521463	394.292685521463	6580.35510031221	5401.56891050533	0	770	385
20451210	405.799259146177	405.799259146177	6938.05825037952	4667.47317800377	0	770	385
20451211	417.597021457738	417.597021457738	7517.43426363246	3996.04311507102	0	770	385
20451212	428.822430541739	428.822430541739	7217.07507629937	4073.79284168562	0	770	385
20451213	433.867563027317	433.867563027317	7161.73436167563	4068.93200274566	0	770	385
20451214	442.002493867187	442.002493867187	7316.59109766729	4001.41401791549	0	770	385
20451215	436.43575921839	436.43575921839	6815.92504996463	4382.82680186431	0	770	385
20451216	423.277582195449	423.277582195449	6675.86995515408	5187.32533292819	0	770	385
20451217	419.265517117176	419.265517117176	6885.00091334141	6289.72625813622	0	770	385
20451218	421.513587053388	421.513587053388	8618.13285582734	8114.40199741337	0	770	385
20451219	424.993864516842	424.993864516842	6846.58456120791	7888.00158864143	0	770	385
20451220	456.970252719056	456.970252719056	2393.91950630298	4551.13844612145	0	770	385
20451221	503.467205994226	503.467205994226	2108.57276222545	2112.1316317439	0	770	385
20451222	479.658865497929	479.658865497929	2126.91440443134	2130.45157378975	0	770	385
20451223	455.329659367416	455.329659367416	2197.13034237897	2200.78595131957	0	770	385
20451224	422.414808303952	422.414808303952	1832.95183745592	1837.26100059491	0	770	385
20451301	419.179429643955	419.179429643955	1703.03834354482	1707.60248231726	0	770	385
20451302	401.220604230929	401.220604230929	1063.53477934596	1069.82405708004	0	770	385
20451303	387.314419098111	387.314419098111	982.282690345054	988.871164030904	0	770	385
20451304	381.846988179767	381.846988179767	982.282690345054	988.871164030904	0	770	385
20451305	395.444842064319	395.444842064319	1156.28484076371	3793.4083422595	0	770	385
20451306	408.820581652509	408.820581652509	5069.05842801253	6736.38657650177	0	770	385
20451307	424.162576067664	424.162576067664	8954.58108018164	8736.51277864777	0	770	385
20451308	436.594123668824	436.594123668824	7587.96178423031	7168.69098821486	0	770	385
20451309	444.547426628948	444.547426628948	6856.60462521506	5866.25816431126	0	770	385
20451310	463.121940604579	463.121940604579	6708.58914131124	4856.90277728176	0	770	385
20451311	476.024180389086	476.024180389086	6906.00897281786	4210.06882005648	0	770	385
20451312	484.426562893782	484.426562893782	7121.44645382382	3987.24342654803	0	770	385
20451313	498.094565886736	498.094565886736	6794.59529949515	4164.67640594169	0	770	385
20451314	506.079020062359	506.079020062359	6591.00932090828	4378.2113154167	0	770	385
20451315	506.053796382337	506.053796382337	6558.93443064316	4736.22404645567	0	770	385
20451316	493.25289542803	493.25289542803	6695.56746207719	5399.13760141947	0	770	385
20451317	489.980018804247	489.980018804247	7000.04421763902	6511.30322090437	0	770	385
20451318	483.12698886602	483.12698886602	8415.79927555309	8111.22952575504	0	770	385
20451319	481.886542715507	481.886542715507	6122.74100868049	7366.26671588246	0	770	385
20451320	508.466227306595	508.466227306595	2050.97981000199	4137.0295661214	0	770	385
20451321	548.062591302985	548.062591302985	1865.6114556958	1869.19120224519	0	770	385
20451322	517.015967309371	517.015967309371	1915.85379025989	1919.40943852375	0	770	385
20451323	480.687751447098	480.687751447098	2091.9771513185	2095.49837569339	0	770	385
20451324	448.457624516709	448.457624516709	2137.83042036863	2141.54303280309	0	770	385
20451401	412.287212781423	412.287212781423	1378.55746149372	1383.88058703032	0	770	385
20451402	393.676204383704	393.676204383704	982.282690345054	988.871164030904	0	770	385
20451403	380.094691632047	380.094691632047	982.282690345054	988.871164030904	0	770	385
20451404	376.629042561167	376.629042561167	982.282690345054	988.871164030904	0	770	385
20451405	390.131455327649	390.131455327649	1140.31966488875	3769.02366515991	0	770	385
20451406	403.962287033607	403.962287033607	3424.37809298598	5652.96589209948	0	770	385
20451407	414.922845722969	414.922845722969	8918.78524723381	8728.76697757869	0	770	385
20451408	426.078586434131	426.078586434131	7493.7475831561	7011.81759463227	0	770	385
20451409	435.790097458845	435.790097458845	6739.32229090756	5658.78300633121	0	770	385
20451410	446.860098968972	446.860098968972	6727.53924627736	4714.02080261553	0	770	385
20451411	454.38719621271	454.38719621271	7355.02837250032	3952.10501004852	0	770	385
20451412	456.655399183872	456.655399183872	7114.82527810714	4019.09366999948	0	770	385
20451413	465.727566492339	465.727566492339	7092.28096143599	4010.10587430952	0	770	385
20451414	472.293416102778	472.293416102778	7160.99196016765	3973.3577605426	0	770	385
20451415	470.585723834523	470.585723834523	6663.30843867856	4395.0702746271	0	770	385
20451416	453.705107174966	453.705107174966	6584.18594852847	5135.726436208	0	770	385
20451417	448.864699541579	448.864699541579	6818.78013587283	6213.93749477004	0	770	385
20451418	447.284945625524	447.284945625524	8499.79597566853	8068.26479740068	0	770	385
20451419	454.151509763043	454.151509763043	5140.36874358862	6759.5355507895	0	770	385
20451420	491.407346544919	491.407346544919	2082.99038752956	4091.27240242175	0	770	385
20451421	526.985655739225	526.985655739225	1946.88360488896	1950.4245522635	0	770	385
20451422	501.121858190473	501.121858190473	2011.60789123678	2015.13130539735	0	770	385
20451423	465.250129964879	465.250129964879	2135.26347642541	2138.82527558602	0	770	385
20451424	434.115522604977	434.115522604977	2058.25226282638	2062.17076783422	0	770	385
20451501	464.976872199413	464.976872199413	2083.94364475812	2087.61733116591	0	770	385
20451502	437.10509204041	437.10509204041	1984.27377776396	1988.30365969904	0	770	385
20451503	415.998599641229	415.998599641229	1556.7106944086	1561.59317059009	0	770	385
20451504	402.014496692799	402.014496692799	1141.58626271788	1147.609579543	0	770	385
20451505	396.320556613184	396.320556613184	1140.2347156496	3768.89051892224	0	770	385
20451506	388.287549187613	388.287549187613	2096.56789064797	4690.33658008112	0	770	385
20451507	390.006598770369	390.006598770369	8572.61325062875	8626.0682119074	0	770	385
20451508	416.044580499483	416.044580499483	7397.92995878658	6937.08925582352	0	770	385
20451509	445.825993368949	445.825993368949	6806.83744589618	5788.37244465214	0	770	385
20451510	480.945682831632	480.945682831632	6711.16308523953	4935.64980884615	0	770	385
20451511	515.023831088972	515.023831088972	6761.40741422307	4303.50185580773	0	770	385
20451512	545.143130264891	545.143130264891	6909.03561040002	4052.93698924265	0	770	385
20451513	567.455749126008	567.455749126008	6634.30189902493	4224.75192518035	0	770	385
20451514	584.898091149045	584.898091149045	6495.48146907979	4544.83238118317	0	770	385
20451515	585.644238740543	585.644238740543	6580.38979287026	4943.41895023239	0	770	385
20451516	572.601701695699	572.601701695699	6658.56249516422	5491.62265000693	0	770	385
20451517	570.100500519471	570.100500519471	7114.29415807413	6701.03276114026	0	770	385
20451518	567.815659161237	567.815659161237	7868.34625087364	8090.06879893452	0	770	385
20451519	572.833493762765	572.833493762765	1982.15928116203	4248.70009824788	0	770	385
20451520	591.450833534063	591.450833534063	1670.53118421344	3776.74990243505	0	770	385
20451521	607.131866612592	607.131866612592	1580.65129345705	1584.51569951576	0	770	385
20451522	571.482453712454	571.482453712454	1671.59923614725	1675.34988644542	0	770	385
20451523	531.838225073744	531.838225073744	1870.92882353557	1874.51188123353	0	770	385
20451524	489.95035619471	489.95035619471	2053.49827594269	2057.02586499906	0	770	385
20451601	388.844079944228	388.844079944228	982.282690345054	988.871164030904	0	770	385
20451602	372.227903244535	372.227903244535	982.282690345054	988.871164030904	0	770	385
20451603	359.761661189423	359.761661189423	982.282690345054	988.871164030904	0	770	385
20451604	357.786273853906	357.786273853906	982.282690345054	988.871164030904	0	770	385
20451605	372.179888853131	372.179888853131	1140.23179053167	3768.88674251104	0	770	385
20451606	401.925725641959	401.925725641959	1294.0688358367	3954.82056689667	0	770	385
20451607	410.107846797457	410.107846797457	7625.26270792447	8164.68843224045	0	770	385
20451608	417.728813133905	417.728813133905	7579.51979427057	7205.10739492305	0	770	385
20451609	427.42267092453	427.42267092453	6868.06304173917	5749.95761149714	0	770	385
20451610	439.113725936023	439.113725936023	6779.9342038497	4753.13285925629	0	770	385
20451611	447.572368022598	447.572368022598	7111.96165153757	4104.97098059166	0	770	385
20451612	455.098302590414	455.098302590414	7151.15339315863	3998.96481226658	0	770	385
20451613	468.620048676742	468.620048676742	7162.50232369814	3968.72821465271	0	770	385
20451614	475.737907721288	475.737907721288	6912.37943185965	4121.84623641748	0	770	385
20451615	468.788618397783	468.788618397783	6592.9895493217	4650.5887519379	0	770	385
20451616	452.76101863502	452.76101863502	6806.0240077136	5582.96698996733	0	770	385
20451617	442.605459388531	442.605459388531	7526.12407846382	7244.05810416472	0	770	385
20451618	441.12850197689	441.12850197689	6988.80309733277	7720.22660494206	0	770	385
20451619	475.723104792663	475.723104792663	2128.60005795088	4178.96844322825	0	770	385
20451620	492.971149739227	492.971149739227	2031.53181682854	4034.11182164232	0	770	385
20451621	513.020233308656	513.020233308656	1975.11226033675	1978.64519319335	0	770	385
20451622	477.795301804186	477.795301804186	2083.42813806191	2086.95640034039	0	770	385
20451623	444.148584497808	444.148584497808	2169.78683706153	2173.4760665831	0	770	385
20451624	415.926277969615	415.926277969615	1623.9605807494	1628.69232916433	0	770	385
20451701	407.591921578691	407.591921578691	982.282690345054	988.871164030904	0	770	385
20451702	390.268460604164	390.268460604164	982.282690345054	988.871164030904	0	770	385
20451703	376.476721154589	376.476721154589	982.282690345054	988.871164030904	0	770	385
20451704	367.152425639974	367.152425639974	982.282690345054	988.871164030904	0	770	385
20451705	368.035305309693	368.035305309693	1140.1808487487	3768.82097049771	0	770	385
20451706	385.106231086004	385.106231086004	1195.12161971002	3835.3460785409	0	770	385
20451707	416.761159920564	416.761159920564	1667.35754946176	4266.99520935371	0	770	385
20451708	426.286541068343	426.286541068343	7348.05858152598	7934.32331484923	0	770	385
20451709	417.023727098297	417.023727098297	7986.54646642052	7904.38548291434	0	770	385
20451710	410.791414548598	410.791414548598	7296.12006177782	6401.31236939394	0	770	385
20451711	404.685444952097	404.685444952097	7198.35829282453	5813.64527742786	0	770	385
20451712	399.930778724068	399.930778724068	6953.49085824116	5077.66945174977	0	770	385
20451713	399.741251077128	399.741251077128	6983.46926111699	5121.14565905387	0	770	385
20451714	400.860754445221	400.860754445221	7214.68667258328	5661.02512674325	0	770	385
20451715	402.681234884111	402.681234884111	7248.51521851041	6280.99434814457	0	770	385
20451716	397.571188834555	397.571188834555	7776.01239788329	7572.48758069758	0	770	385
20451717	399.123317503891	399.123317503891	7352.87784353731	8018.89000633615	0	770	385
20451718	455.075747341444	455.075747341444	3807.54441736234	5688.51374914526	0	770	385
20451719	474.671837989254	474.671837989254	2216.42681523287	4249.02402937939	0	770	385
20451720	479.000407786495	479.000407786495	2158.3546225141	4150.14094638397	0	770	385
20451721	481.792738492967	481.792738492967	2084.40094248654	2087.91028274853	0	770	385
20451722	502.921487122572	502.921487122572	2142.4285549956	2145.94335577543	0	770	385
20451723	474.444265132234	474.444265132234	2221.63261764968	2225.20608935674	0	770	385
20451724	439.319859841549	439.319859841549	1945.46752720911	1949.57409793911	0	770	385
20451801	409.125140581492	409.125140581492	982.282690345054	988.871164030904	0	770	385
20451802	393.823992753289	393.823992753289	982.282690345054	988.871164030904	0	770	385
20451803	381.900272741035	381.900272741035	982.282690345054	988.871164030904	0	770	385
20451804	372.252742212079	372.252742212079	982.282690345054	988.871164030904	0	770	385
20451805	375.123845485722	375.123845485722	1140.15163623636	3768.78324958912	0	770	385
20451806	391.183190168706	391.183190168706	1181.91586936122	3820.07046799094	0	770	385
20451807	418.938536442202	418.938536442202	1528.34157462336	4149.58168960817	0	770	385
20451808	440.064823539716	440.064823539716	6450.4495734084	7415.83002442314	0	770	385
20451809	439.236179638162	439.236179638162	8089.17970474984	8049.89495322807	0	770	385
20451810	435.304586815559	435.304586815559	7571.38896615501	6898.65541337861	0	770	385
20451811	429.807108742459	429.807108742459	7370.332263508	6048.56552810705	0	770	385
20451812	422.666769796557	422.666769796557	7147.3215802557	5509.35427326875	0	770	385
20451813	419.731258855746	419.731258855746	7285.72375650244	5693.36054806015	0	770	385
20451814	417.245159724067	417.245159724067	7413.3465836831	5878.30751192826	0	770	385
20451815	414.139854715755	414.139854715755	7452.70043750043	6129.92412209022	0	770	385
20451816	408.285991706628	408.285991706628	7706.51146004628	7188.60747608135	0	770	385
20451817	400.149860543197	400.149860543197	8060.92697264889	8444.84079217288	0	770	385
20451818	444.451369598676	444.451369598676	4062.21259121585	5872.15327449475	0	770	385
