timepoint_id	upward_reg_mw	downward_reg_mw	upward_lf_reserves_mw	downward_lf_reserves_mw	min_gen_committed_mw	freq_resp_total_req_mw	freq_resp_partial_req_mw
20223711	291.946351447792	291.946351447792	2580.13657515671	2414.62344820114	0	770	385
20223712	292.882318914472	292.882318914472	2570.36337402603	2422.82136202458	0	770	385
20223713	295.94586593384	295.94586593384	2594.98718686047	2451.6213361191	0	770	385
20223714	296.231619155578	296.231619155578	2675.98259168491	2506.40540972209	0	770	385
20223715	293.733266862832	293.733266862832	2948.21904336527	2663.70527679595	0	770	385
20223716	288.921730907451	288.921730907451	3394.51145878359	3023.53752936737	0	770	385
20223717	284.189682913355	284.189682913355	3291.12175052648	3511.55547482317	0	770	385
20223718	292.78328380886	292.78328380886	1464.81331396342	2254.9403623711	0	770	385
20223719	309.422824942101	309.422824942101	1296.17004268186	1297.75473261716	0	770	385
20223720	302.527999670208	302.527999670208	1466.12197859144	1467.54568363776	0	770	385
20223721	286.349027281436	286.349027281436	1393.48163059793	1394.96462952853	0	770	385
20223722	263.041519999353	263.041519999353	1239.61126509075	1241.26011564066	0	770	385
20223723	242.135460583461	242.135460583461	1106.30538716552	1108.21244239611	0	770	385
20223724	226.184998427604	226.184998427604	982.128160202711	984.410225822369	0	770	385
20260101	245.346785504152	245.346785504152	982.155035010075	985.186041162984	0	770	385
20260102	231.361362450046	231.361362450046	982.155035010075	985.186041162984	0	770	385
20260103	221.20105098293	221.20105098293	982.155035010075	985.186041162984	0	770	385
20260104	214.789973001293	214.789973001293	982.155035010075	985.186041162984	0	770	385
20260105	213.116239321591	213.116239321591	982.155035010075	985.186041162984	0	770	385
20260106	215.163546511559	215.163546511559	982.155035010075	985.186041162984	0	770	385
20260107	218.034878682073	218.034878682073	1043.00445528374	2216.26727559557	0	770	385
20260108	216.449091732204	216.449091732204	3044.92284589558	3741.50389803667	0	770	385
20260109	222.426414974195	222.426414974195	4222.66926344438	3944.35423087049	0	770	385
20260110	229.444879042735	229.444879042735	3544.33442503819	3140.09297561797	0	770	385
20260111	234.281091187604	234.281091187604	3233.45867203432	2804.05396978842	0	770	385
20260112	235.789735673971	235.789735673971	3169.19423861633	2618.06380236053	0	770	385
20260113	235.603530494376	235.603530494376	3170.63335308834	2589.64377229544	0	770	385
20260114	233.469032955021	233.469032955021	3235.29119220568	2809.89718058374	0	770	385
20260115	231.206453886598	231.206453886598	3483.89121987921	3087.94586821517	0	770	385
20260116	230.228091844337	230.228091844337	4119.97939516604	3796.3419318141	0	770	385
20260117	239.432130463755	239.432130463755	3369.69627957087	3936.62484701711	0	770	385
20260118	284.121616396577	284.121616396577	1041.74663065635	2214.32111914796	0	770	385
20260119	294.660967160743	294.660967160743	1395.11702952554	1397.13991775655	0	770	385
20260120	291.234731285498	291.234731285498	1472.56471374232	1474.48294076178	0	770	385
20260121	286.525859542305	286.525859542305	1429.91319904153	1431.8839059778	0	770	385
20260122	280.767582906436	280.767582906436	1387.13967231038	1389.1750454905	0	770	385
20260123	261.451151199653	261.451151199653	1276.48994150572	1278.71867927904	0	770	385
20260124	239.303675106	239.303675106	1026.40053211687	1029.27167629511	0	770	385
20260201	224.690882396508	224.690882396508	982.155035010075	985.186041162984	0	770	385
20260202	215.757902165169	215.757902165169	982.155035010075	985.186041162984	0	770	385
20260203	211.207698291543	211.207698291543	982.155035010075	985.186041162984	0	770	385
20260204	209.402931316092	209.402931316092	982.155035010075	985.186041162984	0	770	385
20260205	214.911919883325	214.911919883325	982.155035010075	985.186041162984	0	770	385
20260206	232.005022587445	232.005022587445	982.155035010075	985.186041162984	0	770	385
20260207	256.580667634566	256.580667634566	1042.89052201731	2216.09055729141	0	770	385
20260208	269.561084496026	269.561084496026	2813.7939437207	3597.27232493967	0	770	385
20260209	280.167025335032	280.167025335032	4393.06395405123	4214.26019551832	0	770	385
20260210	286.415912019972	286.415912019972	3816.46258289838	3526.21482344944	0	770	385
20260211	291.575569731861	291.575569731861	3409.34777077904	3050.49293955852	0	770	385
20260212	291.199307293179	291.199307293179	3324.08570352464	2808.42584527031	0	770	385
20260213	288.258238146204	288.258238146204	3358.98691213224	2871.49746124039	0	770	385
20260214	286.023360948118	286.023360948118	3446.90306294867	3096.76913047902	0	770	385
20260215	285.088024034021	285.088024034021	3627.99526641832	3329.63712802139	0	770	385
20260216	281.499790864768	281.499790864768	4224.99514601001	3948.46792261954	0	770	385
20260217	283.654946782225	283.654946782225	3174.47257248737	3843.70370385103	0	770	385
20260218	322.187813646246	322.187813646246	1407.31001478991	2395.23294058032	0	770	385
20260219	329.113496696116	329.113496696116	1664.56894895673	1666.29745535296	0	770	385
20260220	322.921243558076	322.921243558076	1692.49610805105	1694.20201149629	0	770	385
20260221	314.286411828981	314.286411828981	1659.5678777647	1661.30005375175	0	770	385
20260222	303.576072029077	303.576072029077	1593.84441316874	1595.63346818095	0	770	385
20260223	280.545592949267	280.545592949267	1437.03053653291	1438.99060682154	0	770	385
20260224	256.836655497585	256.836655497585	1234.20006006948	1236.51429101176	0	770	385
20260301	228.765647793789	228.765647793789	982.155035010075	985.186041162984	0	770	385
20260302	219.754640865179	219.754640865179	982.155035010075	985.186041162984	0	770	385
20260303	214.82407615219	214.82407615219	982.155035010075	985.186041162984	0	770	385
20260304	213.645092867452	213.645092867452	982.155035010075	985.186041162984	0	770	385
20260305	220.343255773737	220.343255773737	982.155035010075	985.186041162984	0	770	385
20260306	237.049890415232	237.049890415232	982.155035010075	985.186041162984	0	770	385
20260307	262.195387433842	262.195387433842	1086.83072634018	2276.13487611385	0	770	385
20260308	276.322673525064	276.322673525064	3420.2430593241	3966.91665155342	0	770	385
20260309	287.262893990411	287.262893990411	4311.19553380844	4050.52798312937	0	770	385
20260310	293.911688670941	293.911688670941	3681.77101859747	3323.3353153661	0	770	385
20260311	295.170158451301	295.170158451301	3427.34007556731	3056.91179619456	0	770	385
20260312	293.827460102184	293.827460102184	3341.58789473161	2750.13743906733	0	770	385
20260313	291.419903949016	291.419903949016	3417.33371295978	2942.88132421573	0	770	385
20260314	290.105266943258	290.105266943258	3479.33134097845	3110.99984487408	0	770	385
20260315	286.185334181439	286.185334181439	3614.91724519047	3326.29097150365	0	770	385
20260316	283.590839769839	283.590839769839	4124.2234546633	3847.06789956952	0	770	385
20260317	285.289580045655	285.289580045655	4191.51341559424	4382.61405645445	0	770	385
20260318	307.889634490478	307.889634490478	1576.15901776016	2615.7270271701	0	770	385
20260319	330.679883478476	330.679883478476	1584.64930113751	1586.44775433312	0	770	385
20260320	326.751031001216	326.751031001216	1699.26927284977	1700.9700363062	0	770	385
20260321	318.785363615298	318.785363615298	1678.15055472368	1679.8676507553	0	770	385
20260322	308.695620719973	308.695620719973	1619.24950733821	1621.01592441466	0	770	385
20260323	283.996567248076	283.996567248076	1479.51537539499	1481.42384916425	0	770	385
20260324	257.94425527223	257.94425527223	1261.57965714439	1263.83771446234	0	770	385
20260401	239.666103948175	239.666103948175	982.155035010075	985.186041162984	0	770	385
20260402	229.365257688506	229.365257688506	982.155035010075	985.186041162984	0	770	385
20260403	224.422469410163	224.422469410163	982.155035010075	985.186041162984	0	770	385
20260404	220.968309272217	220.968309272217	982.155035010075	985.186041162984	0	770	385
20260405	225.515188988139	225.515188988139	982.155035010075	985.186041162984	0	770	385
20260406	244.020280190587	244.020280190587	982.155035010075	985.186041162984	0	770	385
20260407	267.992102355932	267.992102355932	1381.92374346698	2552.61308250771	0	770	385
20260408	282.457741965861	282.457741965861	4102.66841236362	4289.88673417963	0	770	385
20260409	289.205395970219	289.205395970219	4070.45236939954	3690.45084081293	0	770	385
20260410	296.082096684222	296.082096684222	3544.88916785375	3093.4460131434	0	770	385
20260411	304.901819879984	304.901819879984	3316.04436801525	2816.03045008681	0	770	385
20260412	310.352513890432	310.352513890432	3365.71986964298	2714.76084962836	0	770	385
20260413	310.885630185643	310.885630185643	3381.18705412559	2869.99845564752	0	770	385
20260414	315.520952802255	315.520952802255	3419.53923159442	2965.24709162733	0	770	385
20260415	315.084926593408	315.084926593408	3593.16545078286	3180.28973747109	0	770	385
20260416	307.318231830924	307.318231830924	3930.23808441556	3517.92837646691	0	770	385
20260417	302.859314620093	302.859314620093	4429.9585179378	4235.96303343441	0	770	385
20260418	306.516569815588	306.516569815588	3302.13675321644	3907.69594280003	0	770	385
20260419	332.894806633077	332.894806633077	1601.87500865577	2520.04820273642	0	770	385
20260420	333.080297492461	333.080297492461	1703.61921977263	1705.31714977533	0	770	385
20260421	327.066990835912	327.066990835912	1693.96073781007	1695.66604007447	0	770	385
20260422	307.648571140109	307.648571140109	1634.13831984607	1635.89136548487	0	770	385
20260423	282.76317119659	282.76317119659	1466.87348378838	1468.79716686654	0	770	385
20260424	257.511875772174	257.511875772174	1249.53144623161	1251.81383984396	0	770	385
20260501	233.063353062795	233.063353062795	982.155035010075	985.186041162984	0	770	385
20260502	226.409634403665	226.409634403665	982.155035010075	985.186041162984	0	770	385
20260503	223.619432140319	223.619432140319	982.155035010075	985.186041162984	0	770	385
20260504	225.998445504154	225.998445504154	982.155035010075	985.186041162984	0	770	385
20260505	242.69126392646	242.69126392646	982.155035010075	985.186041162984	0	770	385
20260506	275.394500191559	275.394500191559	1041.72395188724	2214.27452068904	0	770	385
20260507	295.06115032691	295.06115032691	1467.82566464775	2610.84217129569	0	770	385
20260508	299.734196562912	299.734196562912	3367.19265489001	3962.78362600593	0	770	385
20260509	305.020768867972	305.020768867972	4477.20100042684	4359.74043317069	0	770	385
20260510	309.532970954102	309.532970954102	4279.08137227176	4007.41808928258	0	770	385
20260511	309.262758387051	309.262758387051	4083.08058893419	3812.94407934131	0	770	385
20260512	307.474963673493	307.474963673493	3825.45636576996	3549.92068270984	0	770	385
20260513	305.743960999562	305.743960999562	3782.16125627782	3479.24958493246	0	770	385
20260514	301.95854557823	301.95854557823	3887.48069907719	3583.27767074987	0	770	385
20260515	298.265757108351	298.265757108351	3980.01858846843	3665.01818972616	0	770	385
20260516	294.670394830888	294.670394830888	4294.45431333524	4010.44876834616	0	770	385
20260517	293.89206510684	293.89206510684	4449.67951378151	4423.16794589377	0	770	385
20260518	299.233467909923	299.233467909923	2574.99636677117	3426.24094735383	0	770	385
20260519	318.663201684182	318.663201684182	1555.92140255705	2501.3898141392	0	770	385
20260520	322.317367417474	322.317367417474	1637.89616698453	1639.64656997071	0	770	385
20260521	309.009805559846	309.009805559846	1643.15380470498	1644.90005202188	0	770	385
20260522	285.843878604772	285.843878604772	1509.81072447542	1511.68619588096	0	770	385
20260523	259.296637644494	259.296637644494	1311.52889127957	1313.69199817018	0	770	385
20260524	242.956825256259	242.956825256259	991.919541349087	994.913610556389	0	770	385
20260601	222.215943412083	222.215943412083	982.155035010075	985.186041162984	0	770	385
20260602	216.779232410874	216.779232410874	982.155035010075	985.186041162984	0	770	385
20260603	214.924466518801	214.924466518801	982.155035010075	985.186041162984	0	770	385
20260604	220.174950813271	220.174950813271	982.155035010075	985.186041162984	0	770	385
20260605	235.886499119006	235.886499119006	982.155035010075	985.186041162984	0	770	385
20260606	264.253352534894	264.253352534894	1062.06374384316	2243.98191543249	0	770	385
20260607	281.040475885755	281.040475885755	3247.70042048953	3798.08952421864	0	770	385
20260608	292.032727633211	292.032727633211	4233.09319831902	4193.28088866564	0	770	385
20260609	298.63646614838	298.63646614838	3995.65992808912	3570.6499541325	0	770	385
20260610	305.145580150323	305.145580150323	3587.64162219461	3135.8328276017	0	770	385
20260611	306.902658131281	306.902658131281	3375.24859552516	2855.89000343185	0	770	385
20260612	308.780354373134	308.780354373134	3377.36601276003	2782.09900594351	0	770	385
20260613	311.268879695385	311.268879695385	3383.07986404543	2846.22230160184	0	770	385
20260614	311.043154815562	311.043154815562	3412.97249133373	2926.12381202346	0	770	385
20260615	308.568714752708	308.568714752708	3637.72426734492	3214.39022635735	0	770	385
20260616	300.725966548941	300.725966548941	3994.10841418424	3587.90849347657	0	770	385
20260617	294.892470101139	294.892470101139	4374.09614903614	4145.91202681063	0	770	385
20260618	293.848660997451	293.848660997451	3628.64678927942	4116.82691321161	0	770	385
20260619	313.59687996455	313.59687996455	1593.60756653214	2581.8307685105	0	770	385
20260620	323.307546382221	323.307546382221	1619.36267737171	1621.12743223591	0	770	385
20260621	313.868076805507	313.868076805507	1656.8846136761	1658.61691984858	0	770	385
20260622	289.701219678102	289.701219678102	1551.09118781121	1552.91968247383	0	770	385
20260623	263.817305517085	263.817305517085	1360.60025009734	1362.67846044383	0	770	385
20260624	245.857268941827	245.857268941827	1063.92462402148	1066.67394597534	0	770	385
20260701	231.283572584067	231.283572584067	982.155035010075	985.186041162984	0	770	385
20260702	220.19214080771	220.19214080771	982.155035010075	985.186041162984	0	770	385
20260703	214.422568225149	214.422568225149	982.155035010075	985.186041162984	0	770	385
20260704	214.386390493149	214.386390493149	982.155035010075	985.186041162984	0	770	385
20260705	216.345925552812	216.345925552812	982.155035010075	985.186041162984	0	770	385
