timepoint,period,day,hour_of_day,day_weight,period_discount_factor,min_gen_req,spin_req,upward_lf_req,downward_lf_req,upward_reg_req,downward_reg_req,min_local_gen_dual_$,total_fr_dual_$,partial_fr_dual_$,spin_dual_$,upward_lf_dual_$,upward_reg_dual_$,downward_reg_dual_$,max_downward_lf_dual_$,var_renw_down_lf_limit_dual_$,var_renw_down_lf_availability_dual_$,max_variable_upward_lf_dual_$,available_variable_upward_lf_dual_$,upward_reg_violation_mw,downward_reg_violation_mw,upward_lf_reserve_violation_mw,downward_lf_reserve_violation_mw,spin_violation_mw
20453122,2045,31,21,9.04535945348181,6.69516331328125,0,1276.71,2040.42,2044.37,425.57,425.57,,0,0,0,4.11,4.11,-3.50,-3.50,0,0,0,-4.11,0,0,0,0,0
20453123,2045,31,22,9.04535945348181,6.69516331328125,0,1203.29,1577.12,1581.95,401.10,401.10,,0,0,0,4.11,4.11,-3.50,-3.50,0,0,0,-4.11,0,0,0,0,0
20453124,2045,31,23,9.04535945348181,6.69516331328125,0,1137.08,982.28,988.87,379.03,379.03,,0,0,0,4.11,4.11,-3.50,-3.50,0,0,0,-4.11,0,0,0,0,0
20453201,2045,32,0,5.71836416428298,6.69516331328125,0,1116.40,982.28,988.87,372.13,372.13,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20453202,2045,32,1,5.71836416428298,6.69516331328125,0,1087.72,982.28,988.87,362.57,362.57,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20453203,2045,32,2,5.71836416428298,6.69516331328125,0,1064.50,982.28,988.87,354.83,354.83,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20453204,2045,32,3,5.71836416428298,6.69516331328125,0,1057.24,982.28,988.87,352.41,352.41,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20453205,2045,32,4,5.71836416428298,6.69516331328125,0,1103.25,982.28,988.87,367.75,367.75,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20453206,2045,32,5,5.71836416428298,6.69516331328125,0,1161.41,1810.07,4475.21,387.14,387.14,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20453207,2045,32,6,5.71836416428298,6.69516331328125,0,1193.69,6571.20,7595.67,397.90,397.90,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20453208,2045,32,7,5.71836416428298,6.69516331328125,0,1209.13,8433.84,8283.27,403.04,403.04,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20453209,2045,32,8,5.71836416428298,6.69516331328125,0,1211.16,7640.34,7392.48,403.72,403.72,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20453210,2045,32,9,5.71836416428298,6.69516331328125,0,1213.96,7251.73,6563.86,404.65,404.65,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20453211,2045,32,10,5.71836416428298,6.69516331328125,0,1204.86,7311.97,6192.26,401.62,401.62,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20453212,2045,32,11,5.71836416428298,6.69516331328125,0,1194.27,7189.11,5581.23,398.09,398.09,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20453213,2045,32,12,5.71836416428298,6.69516331328125,0,1192.33,7190.02,5504.91,397.44,397.44,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20453214,2045,32,13,5.71836416428298,6.69516331328125,0,1180.46,7175.94,5577.93,393.49,393.49,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20453215,2045,32,14,5.71836416428298,6.69516331328125,0,1151.26,7173.15,6047.46,383.75,383.75,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20453216,2045,32,15,5.71836416428298,6.69516331328125,0,1105.29,7291.90,6864.65,368.43,368.43,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20453217,2045,32,16,5.71836416428298,6.69516331328125,0,1093.97,8441.87,8125.07,364.66,364.66,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20453218,2045,32,17,5.71836416428298,6.69516331328125,0,1113.70,7896.91,8335.93,371.23,371.23,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20453219,2045,32,18,5.71836416428298,6.69516331328125,0,1194.32,2755.53,5117.15,398.11,398.11,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20453220,2045,32,19,5.71836416428298,6.69516331328125,0,1291.53,1966.95,1971.02,430.51,430.51,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20453221,2045,32,20,5.71836416428298,6.69516331328125,0,1341.12,2217.26,2220.94,447.04,447.04,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20453222,2045,32,21,5.71836416428298,6.69516331328125,0,1288.63,2035.48,2039.44,429.54,429.54,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20453223,2045,32,22,5.71836416428298,6.69516331328125,0,1213.47,1658.40,1663.06,404.49,404.49,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20453224,2045,32,23,5.71836416428298,6.69516331328125,0,1145.00,982.28,988.87,381.67,381.67,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20453301,2045,33,0,4.80971707239358,6.69516331328125,0,1096.56,982.28,988.87,365.52,365.52,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20453302,2045,33,1,4.80971707239358,6.69516331328125,0,1057.85,982.28,988.87,352.62,352.62,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20453303,2045,33,2,4.80971707239358,6.69516331328125,0,1038.97,982.28,988.87,346.32,346.32,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20453304,2045,33,3,4.80971707239358,6.69516331328125,0,1024.39,982.28,988.87,341.46,341.46,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20453305,2045,33,4,4.80971707239358,6.69516331328125,0,1028.81,1142.74,4099.92,342.94,342.94,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20453306,2045,33,5,4.80971707239358,6.69516331328125,0,1014.53,1702.18,4381.05,338.18,338.18,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20453307,2045,33,6,4.80971707239358,6.69516331328125,0,1005.53,6759.58,7709.54,335.18,335.18,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20453308,2045,33,7,4.80971707239358,6.69516331328125,0,1031.13,8136.28,7987.72,343.71,343.71,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20453309,2045,33,8,4.80971707239358,6.69516331328125,0,1045.38,7002.13,6357.07,348.46,348.46,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20453310,2045,33,9,4.80971707239358,6.69516331328125,0,1048.82,7010.70,5465.29,349.61,349.61,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20453311,2045,33,10,4.80971707239358,6.69516331328125,0,1038.37,6776.27,4783.13,346.12,346.12,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20453312,2045,33,11,4.80971707239358,6.69516331328125,0,1035.04,6666.03,4646.52,345.01,345.01,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20453313,2045,33,12,4.80971707239358,6.69516331328125,0,1024.64,6678.26,4716.08,341.55,341.55,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20453314,2045,33,13,4.80971707239358,6.69516331328125,0,1014.48,6815.40,4880.59,338.16,338.16,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20453315,2045,33,14,4.80971707239358,6.69516331328125,0,995.28,7021.86,5455.40,331.76,331.76,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20453316,2045,33,15,4.80971707239358,6.69516331328125,0,963.53,6867.93,6150.40,321.18,321.18,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20453317,2045,33,16,4.80971707239358,6.69516331328125,0,977.06,8118.26,7745.58,325.69,325.69,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20453318,2045,33,17,4.80971707239358,6.69516331328125,0,1019.05,8041.05,8322.49,339.68,339.68,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20453319,2045,33,18,4.80971707239358,6.69516331328125,0,1105.68,2888.80,5304.30,368.56,368.56,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20453320,2045,33,19,4.80971707239358,6.69516331328125,0,1216.72,1395.20,1400.48,405.57,405.57,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20453321,2045,33,20,4.80971707239358,6.69516331328125,0,1280.38,1855.48,1859.75,426.79,426.79,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20453322,2045,33,21,4.80971707239358,6.69516331328125,0,1233.56,1689.37,1693.96,411.19,411.19,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20453323,2045,33,22,4.80971707239358,6.69516331328125,0,1172.85,1248.08,1253.77,390.95,390.95,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20453324,2045,33,23,4.80971707239358,6.69516331328125,0,1115.78,982.28,988.87,371.93,371.93,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20453401,2045,34,0,0.903316297038638,6.69516331328125,0,1096.56,982.28,988.87,365.52,365.52,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20453402,2045,34,1,0.903316297038638,6.69516331328125,0,1057.85,982.28,988.87,352.62,352.62,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20453403,2045,34,2,0.903316297038638,6.69516331328125,0,1038.97,982.28,988.87,346.32,346.32,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20453404,2045,34,3,0.903316297038638,6.69516331328125,0,1024.39,982.28,988.87,341.46,341.46,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20453405,2045,34,4,0.903316297038638,6.69516331328125,0,1028.81,1142.74,4099.92,342.94,342.94,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20453406,2045,34,5,0.903316297038638,6.69516331328125,0,1014.53,1702.18,4381.05,338.18,338.18,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20453407,2045,34,6,0.903316297038638,6.69516331328125,0,1005.53,6726.54,7697.74,335.18,335.18,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20453408,2045,34,7,0.903316297038638,6.69516331328125,0,1031.13,8232.62,8073.72,343.71,343.71,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20453409,2045,34,8,0.903316297038638,6.69516331328125,0,1045.38,7031.39,6478.39,348.46,348.46,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20453410,2045,34,9,0.903316297038638,6.69516331328125,0,1048.82,7013.82,5571.05,349.61,349.61,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20453411,2045,34,10,0.903316297038638,6.69516331328125,0,1038.37,6815.45,4860.07,346.12,346.12,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20453412,2045,34,11,0.903316297038638,6.69516331328125,0,1035.04,6715.90,4731.62,345.01,345.01,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20453413,2045,34,12,0.903316297038638,6.69516331328125,0,1024.64,6733.71,4794.76,341.55,341.55,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20453414,2045,34,13,0.903316297038638,6.69516331328125,0,1014.48,6829.81,4904.65,338.16,338.16,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20453415,2045,34,14,0.903316297038638,6.69516331328125,0,995.28,7022.74,5465.67,331.76,331.76,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20453416,2045,34,15,0.903316297038638,6.69516331328125,0,963.53,6880.22,6216.41,321.18,321.18,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20453417,2045,34,16,0.903316297038638,6.69516331328125,0,977.06,8175.15,7793.20,325.69,325.69,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20453418,2045,34,17,0.903316297038638,6.69516331328125,0,1019.05,8041.05,8322.49,339.68,339.68,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20453419,2045,34,18,0.903316297038638,6.69516331328125,0,1105.68,2888.80,5304.30,368.56,368.56,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20453420,2045,34,19,0.903316297038638,6.69516331328125,0,1216.72,1395.20,1400.48,405.57,405.57,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20453421,2045,34,20,0.903316297038638,6.69516331328125,0,1280.38,1855.48,1859.75,426.79,426.79,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20453422,2045,34,21,0.903316297038638,6.69516331328125,0,1233.56,1689.37,1693.96,411.19,411.19,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20453423,2045,34,22,0.903316297038638,6.69516331328125,0,1172.85,1248.08,1253.77,390.95,390.95,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20453424,2045,34,23,0.903316297038638,6.69516331328125,0,1115.78,982.28,988.87,371.93,371.93,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20453501,2045,35,0,1.7476211467505,6.69516331328125,0,1187.01,1149.36,1155.35,395.67,395.67,,0,0,0,3.13,3.13,-2.66,-2.66,0,0,0,-3.13,0,0,0,0,0
20453502,2045,35,1,1.7476211467505,6.69516331328125,0,1138.51,982.28,988.87,379.50,379.50,,0,0,0,3.13,3.13,-2.66,-2.66,0,0,0,-3.13,0,0,0,0,0
20453503,2045,35,2,1.7476211467505,6.69516331328125,0,1107.47,982.28,988.87,369.16,369.16,,0,0,0,3.13,3.13,-2.66,-2.66,0,0,0,-3.13,0,0,0,0,0
20453504,2045,35,3,1.7476211467505,6.69516331328125,0,1106.18,982.28,988.87,368.73,368.73,,0,0,0,3.13,3.13,-2.66,-2.66,0,0,0,-3.13,0,0,0,0,0
20453505,2045,35,4,1.7476211467505,6.69516331328125,0,1145.44,1328.40,4014.53,381.81,381.81,,0,0,0,3.13,3.13,-2.66,-2.66,0,0,0,-3.13,0,0,0,0,0
20453506,2045,35,5,1.7476211467505,6.69516331328125,0,1188.21,7247.22,8082.97,396.07,396.07,,0,0,12.50,15.63,15.63,0,0,0,0,0,-15.63,0,0,0,0,0
20453507,2045,35,6,1.7476211467505,6.69516331328125,0,1245.27,9212.63,8730.63,415.09,415.09,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20453508,2045,35,7,1.7476211467505,6.69516331328125,0,1287.89,7943.57,7180.30,429.30,429.30,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20453509,2045,35,8,1.7476211467505,6.69516331328125,0,1304.89,6801.73,6156.00,434.96,434.96,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20453510,2045,35,9,1.7476211467505,6.69516331328125,0,1335.87,6668.73,5562.19,445.29,445.29,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20453511,2045,35,10,1.7476211467505,6.69516331328125,0,1359.26,6712.29,5214.41,453.09,453.09,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20453512,2045,35,11,1.7476211467505,6.69516331328125,0,1389.65,6707.71,4952.76,463.22,463.22,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20453513,2045,35,12,1.7476211467505,6.69516331328125,0,1429.22,6714.52,5002.36,476.41,476.41,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20453514,2045,35,13,1.7476211467505,6.69516331328125,0,1459.11,6702.54,5122.68,486.37,486.37,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20453515,2045,35,14,1.7476211467505,6.69516331328125,0,1458.75,6666.46,5352.75,486.25,486.25,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20453516,2045,35,15,1.7476211467505,6.69516331328125,0,1429.74,6685.24,5918.22,476.58,476.58,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20453517,2045,35,16,1.7476211467505,6.69516331328125,0,1406.11,7486.67,6940.50,468.70,468.70,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20453518,2045,35,17,1.7476211467505,6.69516331328125,0,1403.97,8730.14,8256.91,467.99,467.99,,0,0,0,3.13,3.13,0,0,0,0,0,-3.13,0,0,0,0,0
20453519,2045,35,18,1.7476211467505,6.69516331328125,0,1422.54,6558.37,7672.85,474.18,474.18,,0,0,0,3.13,3.13,-2.66,-2.66,0,0,0,-3.13,0,0,0,0,0
20453520,2045,35,19,1.7476211467505,6.69516331328125,0,1485.67,2352.88,4518.87,495.22,495.22,,0,0,0,3.13,3.13,-2.66,-2.66,0,0,0,-3.13,0,0,0,0,0
20453521,2045,35,20,1.7476211467505,6.69516331328125,0,1539.88,1997.15,2000.68,513.29,513.29,,0,0,0,3.13,3.13,-2.66,-2.66,0,0,0,-3.13,0,0,0,0,0
20453522,2045,35,21,1.7476211467505,6.69516331328125,0,1446.66,2055.83,2059.35,482.22,482.22,,0,0,0,3.13,3.13,-2.66,-2.66,0,0,0,-3.13,0,0,0,0,0
20453523,2045,35,22,1.7476211467505,6.69516331328125,0,1336.16,2179.96,2183.54,445.39,445.39,,0,0,0,3.13,3.13,-2.66,-2.66,0,0,0,-3.13,0,0,0,0,0
20453524,2045,35,23,1.7476211467505,6.69516331328125,0,1244.74,1907.76,1911.93,414.91,414.91,,0,0,0,3.13,3.13,-2.66,-2.66,0,0,0,-3.13,0,0,0,0,0
20453601,2045,36,0,5.81079342719607,6.69516331328125,0,1171.14,990.68,997.24,390.38,390.38,,0,0,0,36.90,36.90,-31.37,-31.37,0,0,0,-36.90,0,0,0,0,0
20453602,2045,36,1,5.81079342719607,6.69516331328125,0,1124.93,982.28,988.87,374.98,374.98,,0,0,0,36.90,36.90,-31.37,-31.37,0,0,0,-36.90,0,0,0,0,0
20453603,2045,36,2,5.81079342719607,6.69516331328125,0,1104.64,982.28,988.87,368.21,368.21,,0,0,0,36.90,36.90,-31.37,-31.37,0,0,0,-36.90,0,0,0,0,0
20453604,2045,36,3,5.81079342719607,6.69516331328125,0,1096.22,982.28,988.87,365.41,365.41,,0,0,0,36.90,36.90,-31.37,-31.37,0,0,0,-36.90,0,0,0,0,0
20453605,2045,36,4,5.81079342719607,6.69516331328125,0,1141.11,982.28,988.87,380.37,380.37,,0,0,0,36.90,36.90,-31.37,-31.37,0,0,0,-36.90,0,0,0,0,0
20453606,2045,36,5,5.81079342719607,6.69516331328125,0,1200.18,2251.14,4832.31,400.06,400.06,,0,0,0,36.90,36.90,-31.37,-31.37,0,0,0,-36.90,0,0,0,0,0
20453607,2045,36,6,5.81079342719607,6.69516331328125,0,1241.46,8707.58,8773.21,413.82,413.82,,0,0,147.61,184.51,184.51,0,0,0,0,0,-184.51,0,0,0,0,0
20453608,2045,36,7,5.81079342719607,6.69516331328125,0,1280.50,8298.90,7632.24,426.83,426.83,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20453609,2045,36,8,5.81079342719607,6.69516331328125,0,1312.12,6943.24,6373.16,437.37,437.37,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20453610,2045,36,9,5.81079342719607,6.69516331328125,0,1353.71,6718.59,5658.44,451.24,451.24,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20453611,2045,36,10,5.81079342719607,6.69516331328125,0,1387.47,6712.85,5254.71,462.49,462.49,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20453612,2045,36,11,5.81079342719607,6.69516331328125,0,1417.57,6664.02,4941.56,472.52,472.52,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20453613,2045,36,12,5.81079342719607,6.69516331328125,0,1445.97,6655.96,4950.89,481.99,481.99,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20453614,2045,36,13,5.81079342719607,6.69516331328125,0,1477.87,6660.14,5076.27,492.62,492.62,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20453615,2045,36,14,5.81079342719607,6.69516331328125,0,1489.19,6684.73,5380.95,496.40,496.40,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20453616,2045,36,15,5.81079342719607,6.69516331328125,0,1468.13,6757.78,6038.52,489.38,489.38,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20453617,2045,36,16,5.81079342719607,6.69516331328125,0,1447.14,7730.16,7267.27,482.38,482.38,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20453618,2045,36,17,5.81079342719607,6.69516331328125,0,1423.27,8509.13,8443.91,474.42,474.42,,0,0,0,36.90,36.90,108.86,0,0,0,0,-36.90,0,0,0,0,0
20453619,2045,36,18,5.81079342719607,6.69516331328125,0,1425.82,4904.93,6609.77,475.27,475.27,,0,0,0,36.90,36.90,-31.37,-31.37,0,0,0,-36.90,0,0,0,0,0
20453620,2045,36,19,5.81079342719607,6.69516331328125,0,1507.69,2049.76,4266.35,502.56,502.56,,0,0,0,36.90,36.90,-31.37,-31.37,0,0,0,-36.90,0,0,0,0,0
20453621,2045,36,20,5.81079342719607,6.69516331328125,0,1540.38,1929.88,1933.42,513.46,513.46,,0,0,0,36.90,36.90,-31.37,-31.37,0,0,0,-36.90,0,0,0,0,0
20453622,2045,36,21,5.81079342719607,6.69516331328125,0,1450.08,2026.48,2030.00,483.36,483.36,,0,0,0,36.90,36.90,-31.37,-31.37,0,0,0,-36.90,0,0,0,0,0
20453623,2045,36,22,5.81079342719607,6.69516331328125,0,1352.15,2147.05,2150.63,450.72,450.72,,0,0,0,36.90,36.90,-31.37,-31.37,0,0,0,-36.90,0,0,0,0,0
20453624,2045,36,23,5.81079342719607,6.69516331328125,0,1271.73,2025.25,2029.22,423.91,423.91,,0,0,0,36.90,36.90,-31.37,-31.37,0,0,0,-36.90,0,0,0,0,0
20453701,2045,37,0,28.9283401827003,6.69516331328125,0,1064.32,982.28,988.87,354.77,354.77,,0,0,0,44.22,44.22,-44.22,-44.22,0,0,0,-44.22,0,0,0,0,0
20453702,2045,37,1,28.9283401827003,6.69516331328125,0,1032.40,982.28,988.87,344.13,344.13,,0,0,0,44.22,44.22,-44.22,-44.22,0,0,0,-44.22,0,0,0,0,0
20453703,2045,37,2,28.9283401827003,6.69516331328125,0,1016.24,982.28,988.87,338.75,338.75,,0,0,0,44.22,44.22,-44.22,-44.22,0,0,0,-44.22,0,0,0,0,0
20453704,2045,37,3,28.9283401827003,6.69516331328125,0,1021.93,982.28,988.87,340.64,340.64,,0,0,0,44.22,44.22,-44.22,-44.22,0,0,0,-44.22,0,0,0,0,0
20453705,2045,37,4,28.9283401827003,6.69516331328125,0,1076.14,982.28,988.87,358.71,358.71,,0,0,0,44.22,44.22,-37.59,-37.59,0,0,0,-44.22,0,0,0,0,0
20453706,2045,37,5,28.9283401827003,6.69516331328125,0,1169.60,1160.24,3799.31,389.87,389.87,,0,0,0,44.22,44.22,-37.59,-37.59,0,0,0,-44.22,0,0,0,0,0
20453707,2045,37,6,28.9283401827003,6.69516331328125,0,1200.01,6437.86,7555.82,400.00,400.00,,0,0,176.90,221.12,221.12,0,0,0,0,0,-221.12,0,0,0,0,0
20453708,2045,37,7,28.9283401827003,6.69516331328125,0,1210.70,8041.01,7618.17,403.57,403.57,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20453709,2045,37,8,28.9283401827003,6.69516331328125,0,1211.73,6894.86,6246.70,403.91,403.91,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20453710,2045,37,9,28.9283401827003,6.69516331328125,0,1198.39,6901.14,5580.70,399.46,399.46,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20453711,2045,37,10,28.9283401827003,6.69516331328125,0,1195.94,6980.83,5278.84,398.65,398.65,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
