timepoint_id	upward_reg_mw	downward_reg_mw	upward_lf_reserves_mw	downward_lf_reserves_mw	min_gen_committed_mw	freq_resp_total_req_mw	freq_resp_partial_req_mw
20262611	265.376571685726	265.376571685726	3284.11088017514	2884.78682350766	0	770	385
20262612	261.805558524552	261.805558524552	3192.79352881218	2651.89799272135	0	770	385
20262613	257.060145897806	257.060145897806	3219.38406482653	2747.68430838228	0	770	385
20262614	251.42730339416	251.42730339416	3314.27800915163	2931.2617487805	0	770	385
20262615	248.217402785401	248.217402785401	3538.99238562124	3210.79342612321	0	770	385
20262616	249.216904947356	249.216904947356	4228.3575277045	3956.2257854502	0	770	385
20262617	259.40434940364	259.40434940364	2777.3248656271	3579.06241306942	0	770	385
20262618	304.572162739848	304.572162739848	1349.78449745032	2365.5430501329	0	770	385
20262619	313.036331188966	313.036331188966	1620.80997142661	1622.57487762703	0	770	385
20262620	310.175654628952	310.175654628952	1659.45379606594	1661.18548047259	0	770	385
20262621	309.100782289752	309.100782289752	1642.31589667591	1644.06298189113	0	770	385
20262622	313.256728544505	313.256728544505	1607.77509253385	1609.55253183289	0	770	385
20262623	298.28204667282	298.28204667282	1491.85276031106	1493.74805441915	0	770	385
20262624	278.591164740999	278.591164740999	1296.29656044891	1298.48765398471	0	770	385
20262701	260.76100899333	260.76100899333	982.155035010075	985.186041162984	0	770	385
20262702	248.951554068522	248.951554068522	982.155035010075	985.186041162984	0	770	385
20262703	241.347958151902	241.347958151902	982.155035010075	985.186041162984	0	770	385
20262704	238.121060860257	238.121060860257	982.155035010075	985.186041162984	0	770	385
20262705	241.929055577774	241.929055577774	982.155035010075	985.186041162984	0	770	385
20262706	257.277640247654	257.277640247654	1041.68458457507	2214.21303141746	0	770	385
20262707	281.409549964799	281.409549964799	1101.59088487026	2302.8267393409	0	770	385
20262708	297.570190046752	297.570190046752	3561.52681015566	4049.73640472378	0	770	385
20262709	300.903720632855	300.903720632855	4458.43395293789	4334.64861629147	0	770	385
20262710	300.367767106474	300.367767106474	4249.42735677789	4032.02350854891	0	770	385
20262711	300.519730081212	300.519730081212	3960.30587615073	3741.62895199726	0	770	385
20262712	296.76661105247	296.76661105247	3851.48631257011	3636.12067548418	0	770	385
20262713	293.985398151103	293.985398151103	3895.18585202831	3679.74742321018	0	770	385
20262714	292.337672329535	292.337672329535	4068.40896672104	3831.16013252793	0	770	385
20262715	289.995535918143	289.995535918143	4182.24222720962	3913.41211090941	0	770	385
20262716	285.803275101622	285.803275101622	4426.47039042541	4258.95290926116	0	770	385
20262717	289.367887804156	289.367887804156	2723.68234212929	3552.86727989919	0	770	385
20262718	324.017800084987	324.017800084987	1412.02953347701	2397.04390697877	0	770	385
20262719	334.65767376173	334.65767376173	1643.31627656521	1645.06258140975	0	770	385
20262720	329.898020459428	329.898020459428	1688.54748251443	1690.25636260289	0	770	385
20262721	325.241253465253	325.241253465253	1660.96616127047	1662.69718645313	0	770	385
20262722	321.961120374461	321.961120374461	1606.39499038956	1608.17234605496	0	770	385
20262723	295.567430833709	295.567430833709	1467.89056959012	1469.81239984045	0	770	385
20262724	273.763169399657	273.763169399657	1240.09235849402	1242.39423572088	0	770	385
20262801	246.211186250939	246.211186250939	982.155035010075	985.186041162984	0	770	385
20262802	235.343614755108	235.343614755108	982.155035010075	985.186041162984	0	770	385
20262803	227.679375180612	227.679375180612	982.155035010075	985.186041162984	0	770	385
20262804	223.726888326718	223.726888326718	982.155035010075	985.186041162984	0	770	385
20262805	226.893716982852	226.893716982852	982.155035010075	985.186041162984	0	770	385
20262806	241.915255340983	241.915255340983	982.155035010075	985.186041162984	0	770	385
20262807	266.489482398008	266.489482398008	1068.29491853065	2256.53099724418	0	770	385
20262808	283.082444435635	283.082444435635	3482.67345856037	3997.29115860764	0	770	385
20262809	289.153558181895	289.153558181895	4215.03645439254	3911.82652712037	0	770	385
20262810	294.637649971298	294.637649971298	3577.59021001082	3199.62442317681	0	770	385
20262811	299.411300746777	299.411300746777	3273.68106193299	2799.0280418265	0	770	385
20262812	301.398580649377	301.398580649377	3329.14664001798	2610.04052731712	0	770	385
20262813	301.594942267886	301.594942267886	3319.32001622301	2664.41550443441	0	770	385
20262814	302.188091955013	302.188091955013	3333.77954539197	2893.85297146993	0	770	385
20262815	301.066678103494	301.066678103494	3590.60289082519	3169.72384234361	0	770	385
20262816	297.354835647357	297.354835647357	4166.18050418864	3822.14266652404	0	770	385
20262817	296.09319379111	296.09319379111	3717.64279267919	4171.26093006233	0	770	385
20262818	318.936599904902	318.936599904902	1467.27160845861	2438.39871296144	0	770	385
20262819	327.675100687672	327.675100687672	1614.64407570301	1616.41574467451	0	770	385
20262820	320.58802025123	320.58802025123	1656.93772077046	1658.67171637536	0	770	385
20262821	313.33557282203	313.33557282203	1610.19069392614	1611.96591486303	0	770	385
20262822	309.376772109072	309.376772109072	1523.66281397626	1525.52259192856	0	770	385
20262823	283.405763812626	283.405763812626	1383.50508488595	1385.54620512162	0	770	385
20262824	262.249264590083	262.249264590083	1118.46414672891	1121.05535395859	0	770	385
20262901	235.427282529878	235.427282529878	982.155035010075	985.186041162984	0	770	385
20262902	227.896486493438	227.896486493438	982.155035010075	985.186041162984	0	770	385
20262903	223.569901225289	223.569901225289	982.155035010075	985.186041162984	0	770	385
20262904	226.577077918549	226.577077918549	982.155035010075	985.186041162984	0	770	385
20262905	241.048872774808	241.048872774808	982.155035010075	985.186041162984	0	770	385
20262906	266.551136587298	266.551136587298	1049.00407766905	2225.3436470906	0	770	385
20262907	279.055516228674	279.055516228674	2575.04469779483	3385.73188188026	0	770	385
20262908	284.512785056238	284.512785056238	4290.94522748009	4129.84509677131	0	770	385
20262909	287.863939097405	287.863939097405	3662.03672696004	3208.90260409319	0	770	385
20262910	290.81882004571	290.81882004571	3264.23616333056	2789.39826510122	0	770	385
20262911	292.450733751553	292.450733751553	3344.36646699026	2513.60725796144	0	770	385
20262912	291.602917960623	291.602917960623	3518.75325027539	2375.13119710176	0	770	385
20262913	293.023500928371	293.023500928371	3402.35325450165	2465.61642073593	0	770	385
20262914	292.795356470888	292.795356470888	3275.54460746387	2653.43155069606	0	770	385
20262915	289.602706014262	289.602706014262	3360.94272767886	2973.62059346971	0	770	385
20262916	284.21429645177	284.21429645177	3908.761000467	3522.72697282	0	770	385
20262917	280.846891901219	280.846891901219	4372.45329417026	4332.01774222258	0	770	385
20262918	281.350957454024	281.350957454024	3282.28927820345	3880.68312775006	0	770	385
20262919	302.087761875554	302.087761875554	1400.79539670156	2428.28108280859	0	770	385
20262920	312.415519570003	312.415519570003	1476.28351300438	1478.19774235907	0	770	385
20262921	307.391045904276	307.391045904276	1524.82652646136	1526.68694299361	0	770	385
20262922	286.909591943379	286.909591943379	1397.74866618296	1399.76747415429	0	770	385
20262923	263.578908948917	263.578908948917	1196.48463398217	1198.88161585016	0	770	385
20262924	247.204926868596	247.204926868596	982.155035010075	985.186041162984	0	770	385
20263001	242.765457556782	242.765457556782	982.155035010075	985.186041162984	0	770	385
20263002	234.424373538325	234.424373538325	982.155035010075	985.186041162984	0	770	385
20263003	229.113666808278	229.113666808278	982.155035010075	985.186041162984	0	770	385
20263004	227.606428720129	227.606428720129	982.155035010075	985.186041162984	0	770	385
20263005	231.716480323825	231.716480323825	982.155035010075	985.186041162984	0	770	385
20263006	235.403250907722	235.403250907722	1067.12517678833	2250.85168830439	0	770	385
20263007	235.020245344672	235.020245344672	3116.7582142803	3724.88177210424	0	770	385
20263008	243.862413940921	243.862413940921	4250.4845941143	4123.57164421398	0	770	385
20263009	248.240577061503	248.240577061503	3688.24559855869	3222.32723029424	0	770	385
20263010	250.320765634617	250.320765634617	3193.66399129276	2684.65706954099	0	770	385
20263011	249.624640642812	249.624640642812	3268.81597252877	2364.1738620839	0	770	385
20263012	248.003851471724	248.003851471724	3515.62970457942	2185.72597436892	0	770	385
20263013	245.872174605468	245.872174605468	3396.25953863736	2261.32095854034	0	770	385
20263014	243.973272536936	243.973272536936	3268.19278708758	2368.58084832394	0	770	385
20263015	241.378517055257	241.378517055257	3181.62256097462	2684.5629379522	0	770	385
20263016	237.224973397827	237.224973397827	3658.00322345481	3183.03708098322	0	770	385
20263017	239.71315464269	239.71315464269	4165.2096822132	3958.10985424358	0	770	385
20263018	246.000075519981	246.000075519981	3645.08678457525	4065.06253300159	0	770	385
20263019	267.220892539615	267.220892539615	1225.0582772226	2410.94237169999	0	770	385
20263020	282.920148345839	282.920148345839	1227.89617427486	1230.22378819485	0	770	385
20263021	288.038360845489	288.038360845489	1322.52929233686	1324.67268652361	0	770	385
20263022	277.114570656278	277.114570656278	1255.53378049206	1257.80397638639	0	770	385
20263023	259.897080508137	259.897080508137	1123.28068943628	1125.85889131334	0	770	385
20263024	244.141960186034	244.141960186034	982.155035010075	985.186041162984	0	770	385
20263101	239.382612793754	239.382612793754	982.155035010075	985.186041162984	0	770	385
20263102	231.736048402039	231.736048402039	982.155035010075	985.186041162984	0	770	385
20263103	225.59054187101	225.59054187101	982.155035010075	985.186041162984	0	770	385
20263104	227.874477220965	227.874477220965	982.155035010075	985.186041162984	0	770	385
20263105	241.859679534478	241.859679534478	982.155035010075	985.186041162984	0	770	385
20263106	260.660696366637	260.660696366637	1304.50527357005	2489.15293246883	0	770	385
20263107	272.45645596477	272.45645596477	3845.91263955814	4120.18783965631	0	770	385
20263108	280.311784697472	280.311784697472	4097.47159473301	3919.43483961787	0	770	385
20263109	284.000143256842	284.000143256842	3819.41317329882	3328.58264503686	0	770	385
20263110	287.931757285628	287.931757285628	3455.86183519877	2960.934466287	0	770	385
20263111	290.432859001882	290.432859001882	3305.89500151714	2817.76409680123	0	770	385
20263112	289.694925823144	289.694925823144	3250.61258621007	2700.02043666263	0	770	385
20263113	290.100688876027	290.100688876027	3251.01944452373	2634.40110865067	0	770	385
20263114	291.108119348788	291.108119348788	3268.33512379834	2768.76174123111	0	770	385
20263115	285.316708421377	285.316708421377	3356.73355074151	2884.90470307993	0	770	385
20263116	278.594811220524	278.594811220524	3738.5625553109	3249.34554254619	0	770	385
20263117	274.653228923851	274.653228923851	4191.6305561433	3951.5081745495	0	770	385
20263118	272.319056532375	272.319056532375	4011.75198843743	4273.83720418409	0	770	385
20263119	283.825776305378	283.825776305378	1878.31527889401	2900.10669129674	0	770	385
20263120	301.05316702797	301.05316702797	1362.18792510525	1364.263514821	0	770	385
20263121	302.745940025644	302.745940025644	1440.26835023837	1442.22375337897	0	770	385
20263122	284.594706835889	284.594706835889	1370.14049825592	1372.20307410424	0	770	385
20263123	264.260853340515	264.260853340515	1200.26123609557	1202.64963308374	0	770	385
20263124	247.494374472722	247.494374472722	982.155035010075	985.186041162984	0	770	385
20263201	242.886722829987	242.886722829987	982.155035010075	985.186041162984	0	770	385
20263202	236.7376608127	236.7376608127	982.155035010075	985.186041162984	0	770	385
20263203	232.161915346752	232.161915346752	982.155035010075	985.186041162984	0	770	385
20263204	231.57615773629	231.57615773629	982.155035010075	985.186041162984	0	770	385
20263205	243.60348492034	243.60348492034	982.155035010075	985.186041162984	0	770	385
20263206	261.296480010318	261.296480010318	1287.57609783105	2475.26295677901	0	770	385
20263207	274.460868845722	274.460868845722	3060.07311857061	3707.18983688887	0	770	385
20263208	282.212861341952	282.212861341952	4216.55994716351	4322.5366819179	0	770	385
20263209	287.035764555497	287.035764555497	4243.82567177928	3955.58510833251	0	770	385
20263210	291.313885931512	291.313885931512	3889.84885272966	3493.61116108421	0	770	385
20263211	292.091941926038	292.091941926038	3675.94772723434	3291.40717901225	0	770	385
20263212	290.747375348044	290.747375348044	3423.86439640995	3029.63976611354	0	770	385
20263213	291.189014360607	291.189014360607	3378.1239778779	2983.8184671959	0	770	385
20263214	288.846582024386	288.846582024386	3422.36823051004	3023.67054475739	0	770	385
20263215	283.188150024818	283.188150024818	3651.93566538347	3244.32709873287	0	770	385
20263216	274.598366788176	274.598366788176	4055.47717357572	3680.11538004258	0	770	385
20263217	269.778263026294	269.778263026294	4341.69444268564	4292.89667611418	0	770	385
20263218	268.842531336976	268.842531336976	3604.6856007321	4069.58211069845	0	770	385
20263219	281.161173732046	281.161173732046	1634.0751195045	2709.28210665716	0	770	385
20263220	300.078491266041	300.078491266041	1343.20150558597	1345.30893744102	0	770	385
20263221	302.48002808026	302.48002808026	1434.98087171536	1436.94390978215	0	770	385
20263222	287.740166457786	287.740166457786	1368.32815372024	1370.39367893379	0	770	385
20263223	266.946700256091	266.946700256091	1230.06543918565	1232.38842821105	0	770	385
20263224	249.581442925096	249.581442925096	982.155035010075	985.186041162984	0	770	385
20263301	237.652671911385	237.652671911385	982.155035010075	985.186041162984	0	770	385
20263302	228.857215832698	228.857215832698	982.155035010075	985.186041162984	0	770	385
20263303	225.427320605237	225.427320605237	982.155035010075	985.186041162984	0	770	385
20263304	222.911982407175	222.911982407175	982.155035010075	985.186041162984	0	770	385
20263305	223.966467570747	223.966467570747	1040.99062961996	2125.9053199059	0	770	385
20263306	222.553941134143	222.553941134143	1248.02780599512	2440.82957421546	0	770	385
20263307	224.830259348435	224.830259348435	3128.85445978178	3748.32546052901	0	770	385
