timepoint,period,day,hour_of_day,day_weight,period_discount_factor,min_gen_req,spin_req,upward_lf_req,downward_lf_req,upward_reg_req,downward_reg_req,min_local_gen_dual_$,total_fr_dual_$,partial_fr_dual_$,spin_dual_$,upward_lf_dual_$,upward_reg_dual_$,downward_reg_dual_$,max_downward_lf_dual_$,var_renw_down_lf_limit_dual_$,var_renw_down_lf_availability_dual_$,max_variable_upward_lf_dual_$,available_variable_upward_lf_dual_$,upward_reg_violation_mw,downward_reg_violation_mw,upward_lf_reserve_violation_mw,downward_lf_reserve_violation_mw,spin_violation_mw
20203401,2020,34,0,0.903316297038638,1.47619047619048,0,636.45,982.11,984.02,212.15,212.15,,11.61,0,11.61,11.61,11.61,0,0,0,0,0,-11.61,0,0,0,0,0
20203402,2020,34,1,0.903316297038638,1.47619047619048,0,617.43,982.11,984.02,205.81,205.81,,11.61,0,11.61,11.61,11.61,0,0,0,0,0,-11.61,0,0,0,0,0
20203403,2020,34,2,0.903316297038638,1.47619047619048,0,614.37,982.11,984.02,204.79,204.79,,11.61,0,11.61,11.61,11.61,0,0,0,0,0,-11.61,0,0,0,0,0
20203404,2020,34,3,0.903316297038638,1.47619047619048,0,613.74,982.11,984.02,204.58,204.58,,11.61,0,11.61,11.61,11.61,0,0,0,0,0,-11.61,0,0,0,0,0
20203405,2020,34,4,0.903316297038638,1.47619047619048,0,622.66,1008.86,1502.53,207.55,207.55,,13.66,0,13.66,13.66,13.66,0,0,0,0,0,-13.66,0,0,0,0,0
20203406,2020,34,5,0.903316297038638,1.47619047619048,0,625.51,1104.61,1828.13,208.50,208.50,,13.86,0,13.86,13.86,13.86,0,0,0,0,0,-13.86,0,0,0,0,0
20203407,2020,34,6,0.903316297038638,1.47619047619048,0,642.19,1972.60,2486.30,214.06,214.06,,11.61,0,11.61,11.61,11.61,0,0,0,0,0,-11.61,0,0,0,0,0
20203408,2020,34,7,0.903316297038638,1.47619047619048,0,680.78,3061.44,3078.92,226.93,226.93,,11.44,0,11.44,11.44,11.44,0,0,0,0,0,-11.44,0,0,0,0,0
20203409,2020,34,8,0.903316297038638,1.47619047619048,0,710.81,2917.23,2565.00,236.94,236.94,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20203410,2020,34,9,0.903316297038638,1.47619047619048,0,728.15,2314.43,2238.04,242.72,242.72,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20203411,2020,34,10,0.903316297038638,1.47619047619048,0,731.90,2037.29,2021.99,243.97,243.97,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20203412,2020,34,11,0.903316297038638,1.47619047619048,0,731.70,2058.36,1949.10,243.90,243.90,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20203413,2020,34,12,0.903316297038638,1.47619047619048,0,725.59,2058.38,1962.19,241.86,241.86,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20203414,2020,34,13,0.903316297038638,1.47619047619048,0,718.48,2040.74,2024.49,239.49,239.49,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20203415,2020,34,14,0.903316297038638,1.47619047619048,0,711.79,2239.61,2204.65,237.26,237.26,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20203416,2020,34,15,0.903316297038638,1.47619047619048,0,707.68,2862.91,2506.68,235.89,235.89,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20203417,2020,34,16,0.903316297038638,1.47619047619048,0,708.83,3026.77,3030.23,236.28,236.28,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20203418,2020,34,17,0.903316297038638,1.47619047619048,0,714.96,2288.73,2738.52,238.32,238.32,,11.61,0,11.61,11.61,11.61,0,0,0,0,0,-11.61,0,0,0,0,0
20203419,2020,34,18,0.903316297038638,1.47619047619048,0,746.90,1302.13,1979.98,248.97,248.97,,23.04,0,23.04,23.04,23.04,0,0,0,0,0,-23.04,0,0,0,0,0
20203420,2020,34,19,0.903316297038638,1.47619047619048,0,797.28,1050.93,1052.62,265.76,265.76,,84.14,0,84.14,56.93,84.14,0,0,0,0,0,-56.93,0,0,0,0,0
20203421,2020,34,20,0.903316297038638,1.47619047619048,0,778.70,1127.65,1129.17,259.57,259.57,,31.37,0,31.37,12.01,31.37,0,0,0,0,0,-12.01,0,0,0,0,0
20203422,2020,34,21,0.903316297038638,1.47619047619048,0,735.18,1099.96,1101.54,245.06,245.06,,31.37,0,31.37,31.37,31.37,0,0,0,0,0,-31.37,0,0,0,0,0
20203423,2020,34,22,0.903316297038638,1.47619047619048,0,685.49,1026.41,1028.17,228.50,228.50,,18.83,0,18.83,18.83,18.83,0,0,0,0,0,-18.83,0,0,0,0,0
20203424,2020,34,23,0.903316297038638,1.47619047619048,0,645.78,982.11,984.02,215.26,215.26,,18.83,0,18.83,18.83,18.83,0,0,0,0,0,-18.83,0,0,0,0,0
20203501,2020,35,0,1.7476211467505,1.47619047619048,0,724.98,1009.96,1011.77,241.66,241.66,,0,0,0,7.02,7.02,-6.93,-6.93,0,0,0,-7.02,0,0,0,0,0
20203502,2020,35,1,1.7476211467505,1.47619047619048,0,698.49,982.11,984.02,232.83,232.83,,0,0,0,7.02,7.02,-6.93,-6.93,0,0,0,-7.02,0,0,0,0,0
20203503,2020,35,2,1.7476211467505,1.47619047619048,0,687.49,982.11,984.02,229.16,229.16,,0,0,0,7.02,7.02,-6.93,-6.93,0,0,0,-7.02,0,0,0,0,0
20203504,2020,35,3,1.7476211467505,1.47619047619048,0,695.75,982.11,984.02,231.92,231.92,,0,0,0,7.25,7.25,-7.02,-7.02,0,0,0,-7.25,0,0,0,0,0
20203505,2020,35,4,1.7476211467505,1.47619047619048,0,725.96,1041.97,1764.29,241.99,241.99,,0,0,0,7.33,7.33,-6.93,-6.93,0,0,0,-7.33,0,0,0,0,0
20203506,2020,35,5,1.7476211467505,1.47619047619048,0,774.48,2032.86,2469.41,258.16,258.16,,0,0,0,7.66,7.66,-6.60,-6.60,0,0,0,-7.66,0,0,0,0,0
20203507,2020,35,6,1.7476211467505,1.47619047619048,0,841.62,2400.45,2686.26,280.54,280.54,,0,0,0,7.66,7.66,-6.51,-6.51,0,0,0,-7.66,0,0,0,0,0
20203508,2020,35,7,1.7476211467505,1.47619047619048,0,896.54,2895.00,2913.02,298.85,298.85,,0,0,0,7.66,7.66,-6.21,-6.21,0,0,0,-7.66,0,0,0,0,0
20203509,2020,35,8,1.7476211467505,1.47619047619048,0,929.34,3098.08,2718.61,309.78,309.78,,0,0,0,7.66,7.66,-6.21,-6.21,0,0,0,-7.66,0,0,0,0,0
20203510,2020,35,9,1.7476211467505,1.47619047619048,0,964.75,2792.92,2508.40,321.58,321.58,,0,0,0,7.66,7.66,-6.21,-6.21,0,0,0,-7.66,0,0,0,0,0
20203511,2020,35,10,1.7476211467505,1.47619047619048,0,990.49,2589.70,2460.82,330.16,330.16,,0,0,0,7.66,7.66,-6.21,-6.21,0,0,0,-7.66,0,0,0,0,0
20203512,2020,35,11,1.7476211467505,1.47619047619048,0,1014.71,2498.54,2430.75,338.24,338.24,,0,0,0,7.66,7.66,-6.21,-6.21,0,0,0,-7.66,0,0,0,0,0
20203513,2020,35,12,1.7476211467505,1.47619047619048,0,1046.17,2536.50,2475.20,348.72,348.72,,0,0,0,7.66,7.66,-6.21,-6.21,0,0,0,-7.66,0,0,0,0,0
20203514,2020,35,13,1.7476211467505,1.47619047619048,0,1070.72,2636.80,2556.37,356.91,356.91,,0,0,0,7.66,7.66,-6.21,-6.21,0,0,0,-7.66,0,0,0,0,0
20203515,2020,35,14,1.7476211467505,1.47619047619048,0,1083.57,2824.68,2658.74,361.19,361.19,,0,0,0,7.66,7.66,-6.21,-6.21,0,0,0,-7.66,0,0,0,0,0
20203516,2020,35,15,1.7476211467505,1.47619047619048,0,1083.35,3217.08,2880.64,361.12,361.12,,0,0,0,7.66,7.66,-6.21,-6.21,0,0,0,-7.66,0,0,0,0,0
20203517,2020,35,16,1.7476211467505,1.47619047619048,0,1066.04,3395.06,3248.40,355.35,355.35,,2.57,0,2.57,10.23,10.23,-6.21,-6.21,0,0,0,-10.23,0,0,0,0,0
20203518,2020,35,17,1.7476211467505,1.47619047619048,0,1044.52,3094.34,3298.60,348.17,348.17,,0.85,0,0.85,8.51,8.51,-6.21,-6.21,0,0,0,-8.51,0,0,0,0,0
20203519,2020,35,18,1.7476211467505,1.47619047619048,0,1025.29,2476.65,2859.14,341.76,341.76,,1.74,0,1.74,9.40,9.40,-6.51,-6.51,0,0,0,-9.40,0,0,0,0,0
20203520,2020,35,19,1.7476211467505,1.47619047619048,0,1028.81,1736.53,2280.77,342.94,342.94,,50.72,0,50.72,58.38,58.38,-6.93,-6.93,0,0,0,-58.38,0,0,0,0,0
20203521,2020,35,20,1.7476211467505,1.47619047619048,0,1003.01,1678.53,1679.61,334.34,334.34,,1.53,0,1.53,9.19,9.19,-6.93,-6.93,0,0,0,-9.19,0,0,0,0,0
20203522,2020,35,21,1.7476211467505,1.47619047619048,0,916.10,1627.03,1628.14,305.37,305.37,,0.33,0,0.33,7.99,7.99,-6.93,-6.93,0,0,0,-7.99,0,0,0,0,0
20203523,2020,35,22,1.7476211467505,1.47619047619048,0,828.36,1396.59,1397.83,276.12,276.12,,0,0,0,7.66,7.66,-6.93,-6.93,0,0,0,-7.66,0,0,0,0,0
20203524,2020,35,23,1.7476211467505,1.47619047619048,0,762.51,1136.36,1137.87,254.17,254.17,,0,0,0,7.02,7.02,-6.93,-6.93,0,0,0,-7.02,0,0,0,0,0
20203601,2020,36,0,5.81079342719607,1.47619047619048,0,722.01,983.51,985.42,240.67,240.67,,0,0,0,7.30,7.30,-6.24,-6.24,0,0,0,-7.30,0,0,0,0,0
20203602,2020,36,1,5.81079342719607,1.47619047619048,0,698.31,982.11,984.02,232.77,232.77,,0,0,0,7.30,7.30,-6.67,-6.67,0,0,0,-7.30,0,0,0,0,0
20203603,2020,36,2,5.81079342719607,1.47619047619048,0,695.33,982.11,984.02,231.78,231.78,,0,0,0,7.30,7.30,-6.67,-6.67,0,0,0,-7.30,0,0,0,0,0
20203604,2020,36,3,5.81079342719607,1.47619047619048,0,700.52,982.11,984.02,233.51,233.51,,0,0,0,7.30,7.30,-6.67,-6.67,0,0,0,-7.30,0,0,0,0,0
20203605,2020,36,4,5.81079342719607,1.47619047619048,0,741.70,982.11,984.02,247.23,247.23,,0,0,0,7.30,7.30,-6.97,-6.97,0,0,0,-7.30,0,0,0,0,0
20203606,2020,36,5,5.81079342719607,1.47619047619048,0,796.18,1195.97,1902.27,265.39,265.39,,0,0,0,7.30,7.30,-6.40,-6.40,0,0,0,-7.30,0,0,0,0,0
20203607,2020,36,6,5.81079342719607,1.47619047619048,0,850.13,2292.54,2640.57,283.38,283.38,,0.43,0,0.43,7.72,7.72,-6.20,-6.20,0,0,0,-7.72,0,0,0,0,0
20203608,2020,36,7,5.81079342719607,1.47619047619048,0,904.58,2895.92,2973.52,301.53,301.53,,0,0,0,7.30,7.30,-5.91,-5.91,0,0,0,-7.30,0,0,0,0,0
20203609,2020,36,8,5.81079342719607,1.47619047619048,0,950.01,3143.11,2784.96,316.67,316.67,,0,0,0,7.30,7.30,-5.91,-5.91,0,0,0,-7.30,0,0,0,0,0
20203610,2020,36,9,5.81079342719607,1.47619047619048,0,995.34,2847.40,2569.81,331.78,331.78,,0,0,0,7.30,7.30,-5.91,-5.91,0,0,0,-7.30,0,0,0,0,0
20203611,2020,36,10,5.81079342719607,1.47619047619048,0,1030.98,2649.94,2523.99,343.66,343.66,,0,0,0,7.30,7.30,-5.91,-5.91,0,0,0,-7.30,0,0,0,0,0
20203612,2020,36,11,5.81079342719607,1.47619047619048,0,1056.49,2562.04,2491.83,352.16,352.16,,0,0,0,7.30,7.30,-5.91,-5.91,0,0,0,-7.30,0,0,0,0,0
20203613,2020,36,12,5.81079342719607,1.47619047619048,0,1079.70,2590.25,2522.61,359.90,359.90,,0,0,0,7.30,7.30,-5.91,-5.91,0,0,0,-7.30,0,0,0,0,0
20203614,2020,36,13,5.81079342719607,1.47619047619048,0,1105.66,2665.35,2584.38,368.55,368.55,,0,0,0,7.30,7.30,-5.91,-5.91,0,0,0,-7.30,0,0,0,0,0
20203615,2020,36,14,5.81079342719607,1.47619047619048,0,1124.93,2848.18,2692.04,374.98,374.98,,0,0,0,7.30,7.30,-5.91,-5.91,0,0,0,-7.30,0,0,0,0,0
20203616,2020,36,15,5.81079342719607,1.47619047619048,0,1131.35,3255.44,2930.12,377.12,377.12,,0.88,0,0.88,8.18,8.18,-5.91,-5.91,0,0,0,-8.18,0,0,0,0,0
20203617,2020,36,16,5.81079342719607,1.47619047619048,0,1116.49,3439.69,3336.32,372.16,372.16,,1.59,0,1.59,8.88,8.88,-5.91,-5.91,0,0,0,-8.88,0,0,0,0,0
20203618,2020,36,17,5.81079342719607,1.47619047619048,0,1076.70,3016.61,3292.34,358.90,358.90,,7.57,0,7.57,14.87,14.87,-5.91,-5.91,0,0,0,-14.87,0,0,0,0,0
20203619,2020,36,18,5.81079342719607,1.47619047619048,0,1043.54,2244.32,2703.29,347.85,347.85,,47.03,0,47.03,54.33,54.33,-6.24,-6.24,0,0,0,-54.33,0,0,0,0,0
20203620,2020,36,19,5.81079342719607,1.47619047619048,0,1064.93,1717.93,2087.85,354.98,354.98,,7.05,0,7.05,14.35,14.35,-6.97,-6.97,0,0,0,-14.35,0,0,0,0,0
20203621,2020,36,20,5.81079342719607,1.47619047619048,0,1016.29,1726.13,1727.19,338.76,338.76,,3.64,0,3.64,10.93,10.93,-6.97,-6.97,0,0,0,-10.93,0,0,0,0,0
20203622,2020,36,21,5.81079342719607,1.47619047619048,0,929.12,1651.24,1652.34,309.71,309.71,,0,0,0,7.30,7.30,-6.79,-6.79,0,0,0,-7.30,0,0,0,0,0
20203623,2020,36,22,5.81079342719607,1.47619047619048,0,848.98,1436.04,1437.25,282.99,282.99,,0,0,0,7.30,7.30,-6.67,-6.67,0,0,0,-7.30,0,0,0,0,0
20203624,2020,36,23,5.81079342719607,1.47619047619048,0,790.86,1155.94,1157.41,263.62,263.62,,0,0,0,7.30,7.30,-6.67,-6.67,0,0,0,-7.30,0,0,0,0,0
20203701,2020,37,0,28.9283401827003,1.47619047619048,0,636.89,982.11,984.02,212.30,212.30,,0,0,0,6.95,6.95,-6.56,-6.56,0,0,0,-6.95,0,0,0,0,0
20203702,2020,37,1,28.9283401827003,1.47619047619048,0,621.02,982.11,984.02,207.01,207.01,,0,0,0,6.95,6.95,-6.56,-6.56,0,0,0,-6.95,0,0,0,0,0
20203703,2020,37,2,28.9283401827003,1.47619047619048,0,618.02,982.11,984.02,206.01,206.01,,0,0,0,6.95,6.95,-6.56,-6.56,0,0,0,-6.95,0,0,0,0,0
20203704,2020,37,3,28.9283401827003,1.47619047619048,0,631.62,982.11,984.02,210.54,210.54,,0,0,0,6.95,6.95,-6.56,-6.56,0,0,0,-6.95,0,0,0,0,0
20203705,2020,37,4,28.9283401827003,1.47619047619048,0,677.12,982.11,984.02,225.71,225.71,,0,0,0,6.95,6.95,-6.56,-6.56,0,0,0,-6.95,0,0,0,0,0
20203706,2020,37,5,28.9283401827003,1.47619047619048,0,758.98,1013.94,1728.40,252.99,252.99,,1.24,0,1.24,8.19,8.19,-6.56,-6.56,0,0,0,-8.19,0,0,0,0,0
20203707,2020,37,6,28.9283401827003,1.47619047619048,0,796.37,1910.48,2427.14,265.46,265.46,,2.54,0,2.54,9.49,9.49,-5.65,-5.65,0,0,0,-9.49,0,0,0,0,0
20203708,2020,37,7,28.9283401827003,1.47619047619048,0,822.19,3049.13,3003.78,274.06,274.06,,0.93,0,0.93,7.88,7.88,-5.63,-5.63,0,0,0,-7.88,0,0,0,0,0
20203709,2020,37,8,28.9283401827003,1.47619047619048,0,843.25,2919.90,2540.50,281.08,281.08,,0,0,0,6.95,6.95,-5.63,-5.63,0,0,0,-6.95,0,0,0,0,0
20203710,2020,37,9,28.9283401827003,1.47619047619048,0,851.34,2451.22,2271.67,283.78,283.78,,0,0,0,6.95,6.95,-5.63,-5.63,0,0,0,-6.95,0,0,0,0,0
20203711,2020,37,10,28.9283401827003,1.47619047619048,0,861.30,2197.47,2165.56,287.10,287.10,,0,0,0,6.95,6.95,0,0,0,0,0,-6.95,0,0,0,0,0
20203712,2020,37,11,28.9283401827003,1.47619047619048,0,864.27,2186.18,2177.29,288.09,288.09,,0,0,0,6.95,6.95,0,0,0,0,0,-6.95,0,0,0,0,0
20203713,2020,37,12,28.9283401827003,1.47619047619048,0,873.38,2209.74,2201.41,291.13,291.13,,0,0,0,6.95,6.95,0,0,0,0,0,-6.95,0,0,0,0,0
20203714,2020,37,13,28.9283401827003,1.47619047619048,0,874.24,2300.35,2254.75,291.41,291.41,,0,0,0,6.95,6.95,-5.63,-5.63,0,0,0,-6.95,0,0,0,0,0
20203715,2020,37,14,28.9283401827003,1.47619047619048,0,867.38,2599.67,2390.05,289.13,289.13,,0,0,0,6.95,6.95,-5.63,-5.63,0,0,0,-6.95,0,0,0,0,0
20203716,2020,37,15,28.9283401827003,1.47619047619048,0,855.18,3065.81,2702.89,285.06,285.06,,0,0,0,6.95,6.95,-5.63,-5.63,0,0,0,-6.95,0,0,0,0,0
20203717,2020,37,16,28.9283401827003,1.47619047619048,0,842.43,2826.34,3078.19,280.81,280.81,,2.56,0,2.56,9.51,9.51,-5.63,-5.63,0,0,0,-9.51,0,0,0,0,0
20203718,2020,37,17,28.9283401827003,1.47619047619048,0,866.36,1327.97,1988.74,288.79,288.79,,11.47,0,11.47,18.41,18.41,-6.56,-6.56,0,0,0,-18.41,0,0,0,0,0
20203719,2020,37,18,28.9283401827003,1.47619047619048,0,913.66,1226.27,1227.66,304.55,304.55,,11.47,0,11.47,18.41,18.41,-6.60,-6.60,0,0,0,-18.41,0,0,0,0,0
20203720,2020,37,19,28.9283401827003,1.47619047619048,0,891.80,1407.52,1408.76,297.27,297.27,,12.13,0,12.13,19.08,19.08,-6.56,-6.56,0,0,0,-19.08,0,0,0,0,0
20203721,2020,37,20,28.9283401827003,1.47619047619048,0,842.06,1326.36,1327.65,280.69,280.69,,6.26,0,6.26,13.21,13.21,-6.56,-6.56,0,0,0,-13.21,0,0,0,0,0
20203722,2020,37,21,28.9283401827003,1.47619047619048,0,770.67,1166.03,1167.49,256.89,256.89,,1.24,0,1.24,8.19,8.19,-6.95,-6.95,0,0,0,-8.19,0,0,0,0,0
20203723,2020,37,22,28.9283401827003,1.47619047619048,0,708.05,1070.81,1072.45,236.02,236.02,,0,0,0,6.95,6.95,-6.56,-6.56,0,0,0,-6.95,0,0,0,0,0
20203724,2020,37,23,28.9283401827003,1.47619047619048,0,660.70,982.11,984.02,220.23,220.23,,0,0,0,6.95,6.95,-6.56,-6.56,0,0,0,-6.95,0,0,0,0,0
20220101,2022,1,0,14.2498665899213,2.63833093256019,0,683.72,982.13,984.41,227.91,227.91,,0,0,0,7.68,7.68,-6.53,-6.53,0,0,0,-7.68,0,0,0,0,0
20220102,2022,1,1,14.2498665899213,2.63833093256019,0,645.17,982.13,984.41,215.06,215.06,,0,0,0,7.68,7.68,-6.53,-6.53,0,0,0,-7.68,0,0,0,0,0
20220103,2022,1,2,14.2498665899213,2.63833093256019,0,618.44,982.13,984.41,206.15,206.15,,0,0,0,7.68,7.68,-6.53,-6.53,0,0,0,-7.68,0,0,0,0,0
20220104,2022,1,3,14.2498665899213,2.63833093256019,0,603.07,982.13,984.41,201.02,201.02,,0,0,0,7.68,7.68,-6.53,-6.53,0,0,0,-7.68,0,0,0,0,0
20220105,2022,1,4,14.2498665899213,2.63833093256019,0,601.08,982.13,984.41,200.36,200.36,,0,0,0,7.68,7.68,-6.53,-6.53,0,0,0,-7.68,0,0,0,0,0
20220106,2022,1,5,14.2498665899213,2.63833093256019,0,610.89,982.13,984.41,203.63,203.63,,0,0,0,7.68,7.68,-6.53,-6.53,0,0,0,-7.68,0,0,0,0,0
20220107,2022,1,6,14.2498665899213,2.63833093256019,0,625.39,1021.80,1888.25,208.46,208.46,,0,0,0,7.68,7.68,-6.53,-6.53,0,0,0,-7.68,0,0,0,0,0
20220108,2022,1,7,14.2498665899213,2.63833093256019,0,626.02,2440.83,3048.66,208.67,208.67,,0,0,9.08,17.06,17.06,-4.15,-4.15,0,0,0,-17.06,0,0,0,0,0
20220109,2022,1,8,14.2498665899213,2.63833093256019,0,647.32,3509.48,3207.76,215.77,215.77,,0,0,0,7.97,7.97,0,0,0,0,0,-7.97,0,0,0,0,0
20220110,2022,1,9,14.2498665899213,2.63833093256019,0,670.41,2809.77,2580.77,223.47,223.47,,0,0,0,7.68,7.68,7.68,0,0,0,0,-7.68,0,0,0,0,0
20220111,2022,1,10,14.2498665899213,2.63833093256019,0,685.62,2458.65,2327.59,228.54,228.54,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20220112,2022,1,11,14.2498665899213,2.63833093256019,0,690.49,2418.10,2180.56,230.16,230.16,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20220113,2022,1,12,14.2498665899213,2.63833093256019,0,689.05,2424.72,2156.76,229.68,229.68,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20220114,2022,1,13,14.2498665899213,2.63833093256019,0,682.18,2455.66,2327.60,227.39,227.39,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20220115,2022,1,14,14.2498665899213,2.63833093256019,0,674.49,2730.20,2539.17,224.83,224.83,,0,7.68,0,7.68,7.68,7.68,0,0,0,0,-7.68,0,0,0,0,0
20220116,2022,1,15,14.2498665899213,2.63833093256019,0,671.38,3424.05,3090.70,223.79,223.79,,0,1.54,0,7.68,7.68,22.44,0,0,0,0,-7.68,0,0,0,0,0
20220117,2022,1,16,14.2498665899213,2.63833093256019,0,699.36,2660.76,3181.60,233.12,233.12,,6.53,0,6.53,14.22,14.22,0,0,0,0,0,-14.22,0,0,0,0,0
20220118,2022,1,17,14.2498665899213,2.63833093256019,0,824.78,1021.00,1887.03,274.93,274.93,,14.06,0,14.06,16.56,21.74,-6.53,-6.53,0,0,0,-16.56,0,0,0,0,0
20220119,2022,1,18,14.2498665899213,2.63833093256019,0,852.00,1244.92,1246.56,284.00,284.00,,45.42,0,45.42,47.92,53.10,-6.53,-6.53,0,0,0,-47.92,0,0,0,0,0
20220120,2022,1,19,14.2498665899213,2.63833093256019,0,839.99,1318.18,1319.73,280.00,280.00,,14.06,0,14.06,21.74,21.74,-6.53,-6.53,0,0,0,-21.74,0,0,0,0,0
20220121,2022,1,20,14.2498665899213,2.63833093256019,0,820.64,1267.88,1269.49,273.55,273.55,,11.83,0,11.83,19.51,19.51,-6.53,-6.53,0,0,0,-19.51,0,0,0,0,0
20220122,2022,1,21,14.2498665899213,2.63833093256019,0,788.97,1239.85,1241.49,262.99,262.99,,11.83,0,11.83,19.51,19.51,-6.53,-6.53,0,0,0,-19.51,0,0,0,0,0
20220123,2022,1,22,14.2498665899213,2.63833093256019,0,731.30,1169.43,1171.20,243.77,243.77,,7.21,0,7.21,14.89,14.89,-6.53,-6.53,0,0,0,-14.89,0,0,0,0,0
20220124,2022,1,23,14.2498665899213,2.63833093256019,0,666.64,1010.28,1012.46,222.21,222.21,,0,0,0,7.68,7.68,-6.53,-6.53,0,0,0,-7.68,0,0,0,0,0
20220201,2022,2,0,5.90752557717969,2.63833093256019,0,625.00,982.13,984.41,208.33,208.33,,0,0,0,7.82,7.82,-6.65,-6.65,0,0,0,-7.82,0,0,0,0,0
20220202,2022,2,1,5.90752557717969,2.63833093256019,0,600.82,982.13,984.41,200.27,200.27,,0,0,0,7.82,7.82,-6.65,-6.65,0,0,0,-7.82,0,0,0,0,0
20220203,2022,2,2,5.90752557717969,2.63833093256019,0,590.04,982.13,984.41,196.68,196.68,,0,0,0,7.82,7.82,-6.65,-6.65,0,0,0,-7.82,0,0,0,0,0
20220204,2022,2,3,5.90752557717969,2.63833093256019,0,587.76,982.13,984.41,195.92,195.92,,0,0,0,7.82,7.82,-6.65,-6.65,0,0,0,-7.82,0,0,0,0,0
20220205,2022,2,4,5.90752557717969,2.63833093256019,0,606.18,982.13,984.41,202.06,202.06,,0,0,0,7.82,7.82,-6.65,-6.65,0,0,0,-7.82,0,0,0,0,0
20220206,2022,2,5,5.90752557717969,2.63833093256019,0,658.76,982.13,984.41,219.59,219.59,,0,0,0,7.82,7.82,-7.01,-7.01,0,0,0,-7.82,0,0,0,0,0
20220207,2022,2,6,5.90752557717969,2.63833093256019,0,734.94,1021.73,1888.14,244.98,244.98,,0,0,0,7.82,7.82,-6.65,-6.65,0,0,0,-7.82,0,0,0,0,0
20220208,2022,2,7,5.90752557717969,2.63833093256019,0,776.98,2283.70,2949.86,258.99,258.99,,0,0,0.07,7.93,7.93,-6.60,-6.60,0,0,0,-7.93,0,0,0,0,0
20220209,2022,2,8,5.90752557717969,2.63833093256019,0,811.44,3621.07,3385.88,270.48,270.48,,0,0,1.02,8.87,8.87,-6.34,-6.34,0,0,0,-8.87,0,0,0,0,0
20220210,2022,2,9,5.90752557717969,2.63833093256019,0,832.34,2979.38,2825.73,277.45,277.45,,0,0,0,7.82,7.82,0,0,0,0,0,-7.82,0,0,0,0,0
20220211,2022,2,10,5.90752557717969,2.63833093256019,0,848.46,2563.80,2476.68,282.82,282.82,,0,0,0,7.45,7.45,9.79,0,0,0,0,-7.45,0,0,0,0,0
20220212,2022,2,11,5.90752557717969,2.63833093256019,0,847.98,2564.03,2286.76,282.66,282.66,,0,0,0,7.45,7.45,8.23,0,0,0,0,-7.45,0,0,0,0,0
20220213,2022,2,12,5.90752557717969,2.63833093256019,0,838.71,2590.41,2323.89,279.57,279.57,,0,0,0,7.45,7.45,0.42,0,0,0,0,-7.45,0,0,0,0,0
20220214,2022,2,13,5.90752557717969,2.63833093256019,0,831.56,2588.51,2494.17,277.19,277.19,,0,0,0,7.45,7.45,0,0,0,0,0,-7.45,0,0,0,0,0
20220215,2022,2,14,5.90752557717969,2.63833093256019,0,827.63,2767.20,2681.60,275.88,275.88,,0,0,0,7.82,7.82,0,0,0,0,0,-7.82,0,0,0,0,0
20220216,2022,2,15,5.90752557717969,2.63833093256019,0,817.11,3443.66,3157.39,272.37,272.37,,0,0,0,7.82,7.82,-6.34,-6.34,0,0,0,-7.82,0,0,0,0,0
20220217,2022,2,16,5.90752557717969,2.63833093256019,0,825.06,2558.58,3135.93,275.02,275.02,,0.10,0,0.10,7.93,7.93,-6.34,-6.34,0,0,0,-7.93,0,0,0,0,0
20220218,2022,2,17,5.90752557717969,2.63833093256019,0,932.98,1253.66,2002.39,310.99,310.99,,11.43,0,11.43,19.25,19.25,-6.65,-6.65,0,0,0,-19.25,0,0,0,0,0
20220219,2022,2,18,5.90752557717969,2.63833093256019,0,949.93,1565.40,1566.74,316.64,316.64,,45.02,0,45.02,52.84,52.84,-7.56,-7.56,0,0,0,-52.84,0,0,0,0,0
20220220,2022,2,19,5.90752557717969,2.63833093256019,0,930.06,1603.19,1604.51,310.02,310.02,,11.43,0,11.43,19.25,19.25,-7.70,-7.70,0,0,0,-19.25,0,0,0,0,0
20220221,2022,2,20,5.90752557717969,2.63833093256019,0,899.55,1557.71,1559.06,299.85,299.85,,11.43,0,11.43,19.25,19.25,-7.70,-7.70,0,0,0,-19.25,0,0,0,0,0
20220222,2022,2,21,5.90752557717969,2.63833093256019,0,853.79,1467.80,1469.21,284.60,284.60,,11.43,0,11.43,19.25,19.25,-7.70,-7.70,0,0,0,-19.25,0,0,0,0,0
